TF,Target,label
BAZ1A,SFI1,1
BTAF1,USP3,1
BTAF1,COLGALT1,1
BTAF1,SATB1,1
BTAF1,LRRC1,1
BTAF1,HMGXB4,1
BTAF1,PDIA5,1
BTAF1,HIST1H2BK,1
BTAF1,REV1,1
BTAF1,CUX2,1
BTAF1,NOP56,1
BTAF1,SFI1,1
BTAF1,CUX1,1
BTAF1,SIN3B,1
BTAF1,CITED2,1
BTAF1,ZFP219,1
BTAF1,MTF2,1
BTAF1,BNIP3,1
BTAF1,MAML3,1
BTAF1,FUS,1
BTAF1,ATF4,1
BTAF1,ASXL1,1
BTAF1,RBPJ,1
BTAF1,PCBP2,1
BTAF1,HELLS,1
BTAF1,CTNNB1,1
BTAF1,SETX,1
BTAF1,PPP2R5A,1
BTAF1,TAF5,1
BTAF1,GORASP2,1
BTAF1,RPL5,1
BTAF1,E2F1,1
BTAF1,MATR3,1
BTAF1,ZFP335,1
BTAF1,POLE4,1
BTAF1,TFRC,1
BTAF1,RESF1,1
BTAF1,ELF1,1
BTAF1,HIST1H2AG,1
BTAF1,NOTCH2,1
BTAF1,MDK,1
BTAF1,PSIP1,1
BTAF1,SMARCA5,1
BTAF1,HSP90AA1,1
BTAF1,ULK1,1
BTAF1,HIST1H2AC,1
BTAF1,TMEM165,1
BTAF1,E2F6,1
BTAF1,ELP2,1
BTAF1,ELK4,1
BTAF1,BRCA2,1
BTAF1,FGF4,1
BTAF1,SMARCD1,1
BTAF1,STMN1,1
BTAF1,PHF20,1
BTAF1,ATF1,1
BTAF1,DIDO1,1
BTAF1,PCOLCE2,1
BTAF1,KPNA2,1
BTAF1,SIRT1,1
BTAF1,GLDC,1
BTAF1,MYLPF,1
BTAF1,ASH2L,1
BTAF1,EP400,1
BTAF1,GDPD5,1
BTAF1,FXR2,1
BTAF1,ODC1,1
BTAF1,ATP1B1,1
BTAF1,MCM6,1
BTAF1,SURF4,1
BTAF1,RANBP17,1
BTAF1,SUB1,1
BTAF1,SRRT,1
BTAF1,CRTAP,1
BTAF1,4930402H24RIK,1
BTAF1,HIST1H3H,1
BTAF1,HIST1H2BL,1
BTAF1,HIST1H2AI,1
BTAF1,MAML1,1
BTAF1,ALPL,1
BTAF1,HNRNPAB,1
BTAF1,RFX2,1
BTAF1,RNF14,1
BTAF1,MYBL2,1
BTAF1,MTHFD2,1
BTAF1,ATF5,1
BTAF1,COBL,1
BTAF1,NRF1,1
BTAF1,PRDM5,1
BTAF1,NACC1,1
BTAF1,HIST1H2AF,1
BTAF1,ORC2,1
BTAF1,F2R,1
BTAF1,MSH2,1
BTAF1,ASPH,1
BTAF1,YBX1,1
BTAF1,TPM4,1
BTAF1,TPD52,1
BTAF1,XBP1,1
BTAF1,PDK1,1
BTAF1,NEDD4,1
BTAF1,SHF,1
BTAF1,FBLIM1,1
BTAF1,PHC1,1
BTAF1,BRD7,1
BTAF1,SHROOM3,1
BTAF1,SLC25A36,1
BTAF1,CLN6,1
BTAF1,EZH1,1
BTAF1,ARID1A,1
BTAF1,HIST1H2BN,1
BTAF1,HIST1H2AK,1
BTAF1,LAMP1,1
BTAF1,APPBP2,1
BTAF1,TPM1,1
BTAF1,ZBTB39,1
BTAF1,RBL1,1
BTAF1,TXNDC12,1
BTAF1,BCLAF1,1
BTAF1,FOXJ3,1
BTAF1,CNOT6,1
BTAF1,ASAH1,1
BTAF1,TCF15,1
BTAF1,TIMELESS,1
BTAF1,PHLDA3,1
BTAF1,GNPTAB,1
BTAF1,CTNNBIP1,1
BTAF1,PATJ,1
BTAF1,NUP210,1
BTAF1,GNS,1
BTAF1,TCEA1,1
BTAF1,SRF,1
BTAF1,RAD54B,1
BTAF1,TAF10,1
BTAF1,SLC16A1,1
BTAF1,IQSEC1,1
BTAF1,TEAD4,1
BTAF1,YEATS2,1
BTAF1,DEK,1
BTAF1,CBX7,1
BTAF1,ASNS,1
BTAF1,USF1,1
BTAF1,RFX7,1
BTAF1,CAR2,1
BTAF1,OAT,1
BTAF1,BEX1,1
BTAF1,TULP3,1
BTAF1,SP1,1
BTAF1,KEAP1,1
BTAF1,ZFP148,1
BTAF1,SLC12A4,1
BTAF1,FUBP3,1
BTAF1,E2F2,1
BTAF1,GLIS2,1
BTAF1,GSR,1
BTAF1,MLXIP,1
BTAF1,AFF1,1
BTAF1,SMARCAD1,1
BTAF1,RRP1B,1
BTAF1,RNPEP,1
BTAF1,NSMAF,1
BTAF1,GCLM,1
BTAF1,TSG101,1
BTAF1,MARC2,1
BTAF1,RETREG2,1
BTAF1,TUBB4B,1
BTAF1,PELP1,1
BTAF1,TRIM28,1
BTAF1,CENPV,1
BTAF1,HMCES,1
BTAF1,ARF4,1
BTAF1,NOTCH1,1
BTAF1,HDAC1,1
BTAF1,ZBTB38,1
BTAF1,MKRN1,1
BTAF1,SMURF1,1
BTAF1,EBF4,1
BTAF1,EIF4A2,1
BTAF1,CNOT3,1
BTAF1,MSI2,1
BTAF1,EIF4EBP1,1
BTAF1,ARHGAP29,1
BTAF1,SERTAD2,1
BTAF1,PIAS2,1
BTAF1,ETV3,1
BTAF1,BSG,1
BTAF1,TSPAN4,1
BTAF1,SPC25,1
BTAF1,GLS,1
BTAF1,MAPKAPK2,1
BTAF1,HIST1H1D,1
BTAF1,XRCC6,1
BTAF1,ITPK1,1
BTAF1,SOD1,1
BTAF1,SERPINB6A,1
BTAF1,TMEM214,1
BTAF1,TMF1,1
BTAF1,PDCD6IP,1
BTAF1,LAMC1,1
BTAF1,FOXJ2,1
BTAF1,MOV10,1
BTAF1,5031439G07RIK,1
BTAF1,CAMSAP3,1
BTAF1,SRSF6,1
BTAF1,ITM2B,1
BTAF1,DNMT1,1
BTAF1,SUN2,1
BTAF1,ATP13A3,1
BTAF1,RPP25,1
BTAF1,BAG2,1
BTAF1,RELA,1
BTAF1,ATG16L2,1
BTAF1,CDH1,1
BTAF1,ZFP532,1
BTAF1,TSPAN9,1
BTAF1,SMARCA4,1
BTAF1,SEC31A,1
BTAF1,YEATS4,1
BTAF1,SMARCC1,1
BTAF1,GABPA,1
BTAF1,ZFP281,1
BTAF1,TRIM24,1
BTAF1,SQSTM1,1
BTAF1,SLC6A6,1
BTAF1,ZSWIM4,1
BTAF1,TXNDC11,1
BTAF1,MTA3,1
BTAF1,TRIM13,1
BTAF1,RNF2,1
BTAF1,CREB3,1
BTAF1,ABHD5,1
BTAF1,INSIG1,1
BTAF1,ELL2,1
BTAF1,ETV5,1
BTAF1,FAM83D,1
BTAF1,RFFL,1
BTAF1,AATF,1
BTAF1,ADGRE5,1
BTAF1,FAM102A,1
BTAF1,ITGA6,1
BTAF1,ZBTB43,1
BTAF1,RBM38,1
BTAF1,P3H1,1
BTAF1,ZFP277,1
BTAF1,SFPQ,1
BTAF1,TEAD1,1
BTAF1,CTNNAL1,1
BTAF1,ZFHX3,1
BTAF1,IRF1,1
BTAF1,CHN2,1
BTAF1,PDIA3,1
BTAF1,PODXL,1
BTAF1,APBB1,1
BTAF1,TOP2B,1
BTAF1,CARMIL1,1
BTAF1,HIST1H2BF,1
BTAF1,FOXP1,1
BTAF1,BTF3,1
BTAF1,NCOR1,1
BTAF1,SUZ12,1
BTAF1,FAM129B,1
BTAF1,CALM1,1
BTAF1,NFKBIA,1
BTAF1,RNF19A,1
BTAF1,KLF2,1
BTAF1,TCERG1,1
BTAF1,RRAS2,1
BTAF1,PARP1,1
BTAF1,LAMA1,1
BTAF1,FIZ1,1
BTAF1,SLC7A5,1
BTAF1,FAM168A,1
BTAF1,SELENOS,1
BTAF1,CALM2,1
BTAF1,NFATC3,1
BTAF1,HMGXB3,1
BTAF1,CD63,1
BTAF1,EWSR1,1
BTAF1,RIF1,1
BTAF1,ZFP276,1
BTAF1,SSB,1
BTAF1,AP1AR,1
BTAF1,NUP93,1
BTAF1,EDEM1,1
BTAF1,LRRC8D,1
BTAF1,RBFOX2,1
BTAF1,ARNT2,1
BTAF1,SENP3,1
BTAF1,MYCN,1
BTAF1,WBP11,1
BTAF1,RMND5B,1
BTAF1,SRSF3,1
BTAF1,HOXD13,1
BTAF1,CCNE1,1
BTAF1,POFUT2,1
BTAF1,LAD1,1
BTAF1,KDM5B,1
BTAF1,ESRRA,1
BTAF1,LDLRAP1,1
BTAF1,SEC61A1,1
BTAF1,HDAC5,1
BTAF1,HSPG2,1
BTAF1,MEF2D,1
BTAF1,ITGAV,1
BTAF1,ZFP592,1
BTAF1,EP300,1
BTAF1,AMOTL2,1
BTAF1,NKTR,1
BTAF1,TUBB6,1
BTAF1,GABARAPL2,1
BTAF1,RYBP,1
BTAF1,NR4A1,1
BTAF1,ZFP398,1
BTAF1,MSANTD3,1
BTAF1,MDM2,1
BTAF1,PLAGL2,1
BTAF1,SLC25A4,1
BTAF1,EZH2,1
BTAF1,JMJD1C,1
BTAF1,NR1D2,1
BTAF1,NFX1,1
BTAF1,DNAJC10,1
BTAF1,ZFP768,1
BTAF1,TXNDC5,1
BTAF1,TEX264,1
BTAF1,HDGF,1
BTAF1,GNPDA1,1
BTAF1,PHB2,1
BTAF1,MEF2A,1
BTAF1,RBMS1,1
BTAF1,TAF9,1
BTAF1,HDLBP,1
BTAF1,DDAH1,1
BTAF1,F3,1
BTAF1,ITGA9,1
BTAF1,HOOK1,1
BTAF1,CNOT7,1
BTAF1,PIAS1,1
BTAF1,ME1,1
BTAF1,HIF3A,1
BTAF1,SIDT2,1
BTAF1,TYRO3,1
BTAF1,BCL3,1
BTAF1,MSH6,1
BTAF1,MYO6,1
BTAF1,SLC7A6,1
BTAF1,LIFR,1
BTAF1,CTBP1,1
BTAF1,EED,1
BTAF1,ZFAND3,1
BTAF1,BRWD1,1
BTAF1,MME,1
BTAF1,ADAM23,1
BTAF1,NCOA3,1
BTAF1,MLLT1,1
BTAF1,QDPR,1
BTAF1,IGFBP2,1
BTAF1,PLEKHA7,1
BTAF1,HIF1A,1
BTAF1,PPIB,1
BTAF1,TRPS1,1
BTAF1,PATZ1,1
BTAF1,SERBP1,1
BTAF1,TNFAIP3,1
BTAF1,CDC5L,1
BTAF1,EHD1,1
BTAF1,IFRD1,1
BTAF1,DR1,1
BTAF1,LPCAT1,1
BTAF1,APLP1,1
BTAF1,PLXNB2,1
BTAF1,FZR1,1
BTAF1,EFEMP2,1
BTAF1,TNK2,1
BTAF1,CDC42SE2,1
BTAF1,RTN1,1
BTAF1,SSBP4,1
BTAF1,LDB1,1
BTAF1,ZBTB24,1
BTAF1,RARA,1
BTAF1,PDLIM1,1
BTAF1,P4HB,1
BTAF1,HDAC2,1
BTAF1,PHGDH,1
BTAF1,DAZAP2,1
BTAF1,PLXNA1,1
BTAF1,PDCD4,1
BTAF1,TET2,1
BTAF1,TCF12,1
BTAF1,PURA,1
BTAF1,PIAS3,1
BTAF1,SLC16A6,1
BTAF1,MRAS,1
BTAF1,KDELR2,1
BTAF1,P4HA1,1
BTAF1,RETREG1,1
BTAF1,LAMB2,1
BTAF1,PROS1,1
BTAF1,GGA2,1
BTAF1,CDCA7,1
BTAF1,TIMP2,1
BTAF1,TCF7,1
BTAF1,ILK,1
BTAF1,COIL,1
BTAF1,P3H4,1
BTAF1,SLC25A39,1
BTAF1,ELAVL2,1
BTAF1,RRM2,1
BTAF1,RFXAP,1
BTAF1,NFE2L1,1
BTAF1,PHF14,1
BTAF1,MFSD1,1
BTAF1,TBX3,1
BTAF1,SRM,1
BTAF1,SH3PXD2B,1
BTAF1,ZFP367,1
BTAF1,KIT,1
BTAF1,RAB11A,1
BTAF1,ANKRD54,1
BTAF1,AKAP12,1
BTAF1,ALDH2,1
BTAF1,PLOD2,1
BTAF1,CTCF,1
BTAF1,AIP,1
BTAF1,HMGB2,1
BTAF1,KLF3,1
BTAF1,RAI14,1
BTAF1,GRHL1,1
BTAF1,POLR2H,1
BTAF1,RPN1,1
BTAF1,GLIPR2,1
BTAF1,NFYA,1
BTAF1,LAMA5,1
BTAF1,NFE2L2,1
BTAF1,JDP2,1
BTAF1,HES1,1
BTAF1,BRPF1,1
BTAF1,GBX2,1
BTAF1,KDM3A,1
BTAF1,GRIN1,1
BTAF1,SEMA4C,1
BTAF1,ACTL6A,1
BTAF1,GRAMD1A,1
BTAF1,APEX1,1
BTAF1,ZFYVE21,1
BTAF1,RERE,1
BTAF1,PRRX2,1
BTAF1,EOMES,1
BTAF1,RBBP4,1
BTAF1,PRKAB1,1
BTAF1,RASGRP2,1
BTAF1,ERP29,1
BTAF1,USP28,1
BTAF1,SCMH1,1
BTAF1,ENAH,1
BTAF1,MAN1A2,1
BTAF1,KLF15,1
BTAF1,HDAC4,1
BTAF1,ANKRD6,1
BTAF1,AMFR,1
BTAF1,RAD51,1
BTAF1,NASP,1
BTAF1,HTT,1
BTAF1,UBE2C,1
BTAF1,RNF157,1
BTAF1,H1F0,1
BTAF1,SMARCC2,1
BTAF1,HSF2,1
BTAF1,PSAP,1
BTAF1,MT2,1
BTAF1,KAT2B,1
BTAF1,CKAP4,1
BTAF1,SMURF2,1
BTAF1,INTS12,1
BTAF1,TCF4,1
BTAF1,SMAD3,1
BTAF1,SPNS2,1
BTAF1,NFATC2IP,1
BTAF1,ARHGEF40,1
BTAF1,HSPB1,1
BTAF1,SYNE2,1
BTAF1,MDN1,1
BTAF1,SDCBP,1
BTAF1,PMS1,1
BTAF1,RBPMS2,1
BTAF1,DMRT1,1
BTAF1,FNDC3A,1
BTAF1,KLF4,1
BTAF1,LASP1,1
BTAF1,BCAM,1
BTAF1,TRP53BP1,1
BTAF1,IER2,1
BTAF1,GALNT2,1
BTAF1,FXR1,1
BTAF1,STAT5B,1
BTAF1,CCNB2,1
BTAF1,PTPN14,1
BTAF1,RNF6,1
BTAF1,JPT1,1
BTAF1,CPM,1
BTAF1,UCHL1,1
BTAF1,SOAT1,1
BTAF1,SLC25A22,1
BTAF1,PLOD3,1
BTAF1,PITX1,1
BTAF1,BEX3,1
BTAF1,COPS2,1
BTAF1,CLTC,1
BTAF1,DDX20,1
BTAF1,PMM1,1
BTAF1,LIMCH1,1
BTAF1,VANGL1,1
BTAF1,BNC2,1
BTAF1,FN1,1
BTAF1,WDFY1,1
BTAF1,CRY1,1
BTAF1,ERLIN1,1
BTAF1,SUN1,1
BTAF1,KRBA1,1
BTAF1,RCOR2,1
BTAF1,PGD,1
BTAF1,MAPK11,1
BTAF1,BEX4,1
BTAF1,EMX2,1
BTAF1,TMEM231,1
BTAF1,BTG1,1
BTAF1,CSTB,1
BTAF1,NDRG1,1
BTAF1,BTG2,1
BTAF1,ETV4,1
BTAF1,REST,1
BTAF1,ZFP57,1
BTAF1,NAA15,1
BTAF1,FRMD4A,1
BTAF1,CD9,1
BTAF1,EPHA2,1
BTAF1,TRIM2,1
BTAF1,AKR1B3,1
BTAF1,KHDC3,1
BTAF1,NR2C1,1
BTAF1,ZHX3,1
BTAF1,SRSF1,1
BTAF1,TCEA3,1
BTAF1,ARHGAP21,1
BTAF1,PKNOX2,1
BTAF1,PEG10,1
BTAF1,TNS1,1
BTAF1,SLC35F5,1
BTAF1,NR2F6,1
BTAF1,CSF1,1
BTAF1,ETS1,1
BTAF1,SOX2,1
BTAF1,CHCHD10,1
BTAF1,ILF3,1
BTAF1,SKIL,1
BTAF1,HYOU1,1
BTAF1,THRAP3,1
BTAF1,GABBR1,1
BTAF1,SEC24D,1
BTAF1,CUL7,1
BTAF1,DUSP3,1
BTAF1,WDR1,1
BTAF1,PAPOLA,1
BTAF1,GNG10,1
BTAF1,NFYB,1
BTAF1,ZFP91,1
BTAF1,CNOT2,1
BTAF1,SRPRB,1
BTAF1,APAF1,1
BTAF1,ADAM15,1
BTAF1,PARVB,1
BTAF1,ANK,1
BTAF1,ECPAS,1
BTAF1,CNOT8,1
BTAF1,ELF2,1
BTAF1,SMARCB1,1
BTAF1,TMED2,1
BTAF1,PREB,1
BTAF1,COL4A2,1
BTAF1,COL4A1,1
BTAF1,KLF9,1
BTAF1,HNRNPK,1
BTAF1,NPAS2,1
BTAF1,KHDRBS1,1
BTAF1,RARG,1
BTAF1,MAPK3,1
BTAF1,ZMYM2,1
BTAF1,PAX1,1
BTAF1,ARNTL,1
BTAF1,SDC4,1
BTAF1,TFEB,1
BTAF1,TGFB1,1
BTAF1,MXD4,1
BTAF1,LRP2,1
BTAF1,UBP1,1
BTAF1,SELENOI,1
BTAF1,SDF2L1,1
BTAF1,BASP1,1
BTAF1,TTC7,1
BTAF1,RB1,1
BTAF1,VEZF1,1
BTAF1,NRG2,1
BTAF1,MAFK,1
BTAF1,CEMIP,1
BTAF1,RRBP1,1
BTAF1,RBMXL2,1
BTAF1,MYO5B,1
BTAF1,ZBTB10,1
BTAF1,RCC2,1
BTAF1,ZMYND11,1
BTAF1,NRIP1,1
BTAF1,LHX2,1
BTAF1,CNDP2,1
BTAF1,TMEM150A,1
BTAF1,ABTB1,1
BTAF1,SOS2,1
BTAF1,ARPC1B,1
BTAF1,PIK3R1,1
BTAF1,POU6F1,1
BTAF1,PSME2,1
BTAF1,GPRC5C,1
BTAF1,PAX6,1
BTAF1,SET,1
BTAF1,SERPINE2,1
BTAF1,DNAJC2,1
BTAF1,ZEB2,1
BTAF1,DNAJC3,1
BTAF1,ZYX,1
BTAF1,EBF1,1
BTAF1,MCFD2,1
BTAF1,STARD10,1
BTAF1,GTF2H3,1
BTAF1,ANKS1,1
BTAF1,HSBP1,1
BTAF1,TCF7L2,1
BTAF1,FGF3,1
BTAF1,SSR3,1
BTAF1,SAP30,1
BTAF1,JUND,1
BTAF1,BAZ1A,1
BTAF1,CYBA,1
BTAF1,CACHD1,1
BTAF1,SLC1A5,1
BTAF1,ALG13,1
BTAF1,UHRF1,1
BTAF1,GTF3C1,1
BTAF1,IMPDH1,1
BTAF1,TBX18,1
BTAF1,UBE2S,1
BTAF1,SALL1,1
BTAF1,SREBF1,1
BTAF1,P4HA2,1
BTAF1,PLAG1,1
BTAF1,HEY2,1
BTAF1,FGFR4,1
BTAF1,DNMT3A,1
BTAF1,BARD1,1
BTAF1,ACADM,1
BTAF1,TRRAP,1
BTAF1,RUNX1,1
BTAF1,POLR2B,1
BTAF1,CBX6,1
BTAF1,UAP1,1
BTAF1,E2F4,1
BTAF1,MAPK8,1
BTAF1,ZFP236,1
BTAF1,ETV6,1
BTAF1,LRRK1,1
BTAF1,DDX54,1
BTAF1,DDB1,1
BTAF1,PHLDB2,1
BTAF1,ATF2,1
BTAF1,HDAC11,1
BTAF1,POLR1C,1
BTAF1,CARHSP1,1
BTAF1,HSP90B1,1
BTAF1,MLXIPL,1
BTAF1,TAX1BP3,1
BTAF1,SOCS2,1
BTAF1,TEAD3,1
BTAF1,SHISA5,1
BTAF1,MAPK13,1
BTAF1,FUT8,1
BTAF1,AHCY,1
BTAF1,MYH9,1
BTAF1,UBALD2,1
BTAF1,COTL1,1
BTAF1,SLC20A1,1
BTAF1,RAB3IL1,1
BTAF1,SMAD2,1
BTAF1,IRF2,1
BTAF1,MBD2,1
BTAF1,SINHCAF,1
BTAF1,MORF4L2,1
BTAF1,GALK1,1
BTAF1,POLR3D,1
BTAF1,PCSK6,1
BTAF1,GLUL,1
BTAF1,CENPB,1
BTAF1,SLC25A5,1
BTAF1,ERF,1
BTAF1,HNRNPD,1
BTAF1,HTRA1,1
BTAF1,MCAM,1
BTAF1,ABCC5,1
BTAF1,ANXA2,1
BTAF1,ACTG1,1
BTAF1,CHD4,1
BTAF1,TGFBR3,1
BTAF1,SRI,1
BTAF1,SNX2,1
BTAF1,CRAMP1L,1
BTAF1,BEND5,1
BTAF1,HDAC7,1
BTAF1,KANK2,1
BTAF1,OSTC,1
BTAF1,CHD5,1
BTAF1,KAT6B,1
BTAF1,PARVA,1
BTAF1,SLC38A2,1
BTAF1,RMC1,1
BTAF1,FST,1
BTAF1,PLK2,1
BTAF1,SPRY2,1
BTAF1,POU2F1,1
BTAF1,ZEB1,1
BTAF1,EYA1,1
BTAF1,GGTA1,1
BTAF1,EGR1,1
BTAF1,OBSL1,1
BTAF1,GNG2,1
BTAF1,TFCP2L1,1
BTAF1,SERPING1,1
BTAF1,PDIA6,1
BTAF1,MYL6,1
BTAF1,GTF2I,1
BTAF1,MSC,1
BTAF1,DDX21,1
BTAF1,UNG,1
BTAF1,POLR1B,1
BTAF1,HES6,1
BTAF1,UTF1,1
BTAF1,FHOD1,1
BTAF1,ECD,1
BTAF1,MIS18BP1,1
BTAF1,ERCC8,1
BTAF1,COBLL1,1
BTAF1,LMO4,1
BTAF1,HSPA8,1
BTAF1,ZFP710,1
BTAF1,TLE1,1
BTAF1,PRDM1,1
BTAF1,PHF2,1
BTAF1,CHST15,1
BTAF1,NOTUM,1
BTAF1,CREB3L2,1
BTAF1,CSRP2,1
BTAF1,NAGK,1
BTAF1,DAP,1
BTAF1,NFIL3,1
BTAF1,CTBP2,1
BTAF1,RNPEPL1,1
BTAF1,PXDN,1
BTAF1,SETD7,1
BTAF1,NFIB,1
BTAF1,PHF12,1
BTAF1,POLR2A,1
BTAF1,WWTR1,1
BTAF1,AGAP3,1
BTAF1,GSN,1
BTAF1,BCAT1,1
BTAF1,SIN3A,1
BTAF1,PHF1,1
BTAF1,SPEN,1
BTAF1,MEIS1,1
BTAF1,TRIM25,1
BTAF1,NFXL1,1
BTAF1,KLF10,1
BTAF1,APP,1
BTAF1,UBQLN2,1
BTAF1,CDC20,1
BTAF1,GLI2,1
BTAF1,RBM14,1
BTAF1,HSPH1,1
BTAF1,HMGCS1,1
BTAF1,FHL2,1
BTAF1,MYO1C,1
BTAF1,IRF6,1
BTAF1,CIC,1
BTAF1,FNDC3B,1
BTAF1,PLTP,1
BTAF1,ID4,1
BTAF1,AKT1,1
BTAF1,FOSL2,1
BTAF1,BIN1,1
BTAF1,TOX3,1
BTAF1,MTCL1,1
BTAF1,BMPER,1
BTAF1,SLC6A8,1
BTAF1,MPHOSPH8,1
BTAF1,PAWR,1
BTAF1,TCN2,1
BTAF1,CCND3,1
BTAF1,JARID2,1
BTAF1,IKBKB,1
BTAF1,CRIP2,1
BTAF1,DDX5,1
BTAF1,LOXL2,1
BTAF1,CDH6,1
BTAF1,ASS1,1
BTAF1,SIX5,1
BTAF1,ING1,1
BTAF1,HDAC3,1
BTAF1,PAFAH1B3,1
BTAF1,MANF,1
BTAF1,OVOL1,1
BTAF1,NFATC4,1
BTAF1,PFKP,1
BTAF1,SNAI1,1
BTAF1,PRDX1,1
BTAF1,GLI1,1
BTAF1,PDIA4,1
BTAF1,MAP3K1,1
BTAF1,POLR2E,1
BTAF1,SPOCK1,1
BTAF1,CTSZ,1
BTAF1,MAZ,1
BTAF1,NKRF,1
BTAF1,MAN1A,1
BTAF1,RBM47,1
BTAF1,SMS,1
BTAF1,HERPUD1,1
BTAF1,FBXO5,1
BTAF1,BARX1,1
BTAF1,SOX7,1
BTAF1,ING3,1
BTAF1,CLCN5,1
BTAF1,CBX4,1
BTAF1,COL27A1,1
BTAF1,TBPL1,1
BTAF1,CTDSPL,1
BTAF1,GHR,1
BTAF1,POU4F2,1
BTAF1,SOX4,1
BTAF1,TGIF1,1
BTAF1,SGK1,1
BTAF1,PTH1R,1
BTAF1,ESRRB,1
BTAF1,GFPT1,1
BTAF1,KDELR3,1
BTAF1,MITF,1
BTAF1,P3H2,1
BTAF1,SNAPC3,1
BTAF1,AQP3,1
BTAF1,EPS8,1
BTAF1,ATP6V0B,1
BTAF1,CRABP2,1
BTAF1,SMAD7,1
BTAF1,SLC9A6,1
BTAF1,GRB10,1
BTAF1,GCNT1,1
BTAF1,RBBP7,1
BTAF1,FAM234A,1
BTAF1,TBL1X,1
BTAF1,TMED9,1
BTAF1,POU4F1,1
BTAF1,STAT5A,1
BTAF1,NME2,1
BTAF1,CCN2,1
BTAF1,TCF20,1
BTAF1,SIRT2,1
BTAF1,PFKL,1
BTAF1,PITX2,1
BTAF1,ZDHHC15,1
