TF,Target,label
CBFB,HDAC2,1
CBFB,TPM4,1
CBFB,ZDHHC13,1
CBFB,TUBGCP2,1
CBFB,PSTPIP1,1
CBFB,PANX1,1
CBFB,TMX4,1
CBFB,PBK,1
CBFB,ATF7,1
CBFB,MXD3,1
CBFB,PHB2,1
CBFB,E2F8,1
CBFB,TSPAN14,1
CBFB,CST7,1
CBFB,CTSL,1
CBFB,ABHD17B,1
CBFB,POLR1B,1
CBFB,MFSD1,1
CBFB,MOB3C,1
CBFB,ZFP35,1
CBFB,RORC,1
CBFB,ITIH5,1
CBFB,CD69,1
CBFB,VPS35,1
CBFB,ORC6,1
CBFB,CISH,1
CBFB,MAD2L1,1
CBFB,DPP8,1
CBFB,ANXA5,1
CBFB,GTF2F1,1
CBFB,ATP13A1,1
CBFB,MAPK1,1
CBFB,WDR4,1
CBFB,RMND5A,1
CBFB,LAP3,1
CBFB,OASL2,1
CBFB,RGCC,1
CBFB,SAMD9L,1
CBFB,RPA2,1
CBFB,SNAP47,1
CBFB,4833439L19RIK,1
CBFB,CENPK,1
CBFB,ZFP367,1
CBFB,GOLT1B,1
CBFB,ME2,1
CBFB,MCM6,1
CBFB,SLC35B4,1
CBFB,ARL8B,1
CBFB,RNF4,1
CBFB,SLC18A2,1
CBFB,CNIH1,1
CBFB,PCMTD1,1
CBFB,NUP107,1
CBFB,ACAA2,1
CBFB,RCC1,1
CBFB,TRIM35,1
CBFB,AURKB,1
CBFB,FDFT1,1
CBFB,LONP1,1
CBFB,TOPORS,1
CBFB,XRCC3,1
CBFB,PLAG1,1
CBFB,TARS,1
CBFB,CLEC12A,1
CBFB,ATG12,1
CBFB,AP3S1,1
CBFB,RB1,1
CBFB,COPB1,1
CBFB,FTSJ3,1
CBFB,ADO,1
CBFB,NCLN,1
CBFB,GOLPH3,1
CBFB,STXBP4,1
CBFB,INO80D,1
CBFB,RANBP3,1
CBFB,VSIR,1
CBFB,PLAA,1
CBFB,CDT1,1
CBFB,DNAJC5,1
CBFB,PRSS57,1
CBFB,MCM3,1
CBFB,FCHO2,1
CBFB,SESN1,1
CBFB,COQ8A,1
CBFB,DNM1L,1
CBFB,ZFP451,1
CBFB,HNRNPAB,1
CBFB,UHRF1,1
CBFB,SLC19A1,1
CBFB,TTF2,1
CBFB,TCF19,1
CBFB,RCSD1,1
CBFB,ELMO2,1
CBFB,PRELID3B,1
CBFB,SMARCA2,1
CBFB,JPT2,1
CBFB,REL,1
CBFB,AGPS,1
CBFB,MRPL37,1
CBFB,SNRPB,1
CBFB,LDHB,1
CBFB,TXNDC11,1
CBFB,MCM5,1
CBFB,MYCN,1
CBFB,LIG1,1
CBFB,GMCL1,1
CBFB,APLP2,1
CBFB,PA2G4,1
CBFB,B230219D22RIK,1
CBFB,IL21R,1
CBFB,SLC30A5,1
CBFB,ZNRF2,1
CBFB,TNFRSF21,1
CBFB,DHFR,1
CBFB,ACOX1,1
CBFB,SLC39A6,1
CBFB,ELP2,1
CBFB,RHOF,1
CBFB,HMGB2,1
CBFB,ZBTB38,1
CBFB,STT3B,1
CBFB,MKI67,1
CBFB,SDF2L1,1
CBFB,IL27RA,1
CBFB,EML4,1
CBFB,DLST,1
CBFB,RRM2,1
CBFB,NADK,1
CBFB,RELB,1
CBFB,UBA7,1
CBFB,CTLA2A,1
CBFB,PRIM2,1
CBFB,POLR2B,1
CBFB,FRRS1,1
CBFB,CBX7,1
CBFB,USP10,1
CBFB,PFKP,1
CBFB,LCP2,1
CBFB,BTAF1,1
CBFB,TM7SF3,1
CBFB,TFG,1
CBFB,MYO1F,1
CBFB,PLEKHO2,1
CBFB,MLLT3,1
CBFB,ORC2,1
CBFB,ALDH9A1,1
CBFB,ANXA2,1
CBFB,RGS2,1
CBFB,RFC5,1
CBFB,TBC1D10C,1
CBFB,SLC25A46,1
CBFB,ZFP467,1
CBFB,TUBGCP3,1
CBFB,GMIP,1
CBFB,NUDT19,1
CBFB,CDC7,1
CBFB,RORA,1
CBFB,RPP40,1
CBFB,WDR55,1
CBFB,RGS1,1
CBFB,PSAT1,1
CBFB,RAB37,1
CBFB,TMEM97,1
CBFB,ATP6AP2,1
CBFB,CD48,1
CBFB,BC005561,1
CBFB,JARID2,1
CBFB,MYO5A,1
CBFB,TRIM59,1
CBFB,INTS13,1
CBFB,TOP2A,1
CBFB,ABL1,1
CBFB,CPA3,1
CBFB,RAD51,1
CBFB,TMEM173,1
CBFB,PRPF4,1
CBFB,PSEN1,1
CBFB,YBX1,1
CBFB,TMEM50B,1
CBFB,UTP4,1
CBFB,SLCO3A1,1
CBFB,DENND2D,1
CBFB,TMEM206,1
CBFB,SLC44A2,1
CBFB,CYBC1,1
CBFB,CFP,1
CBFB,CCDC137,1
CBFB,CTSO,1
CBFB,SNX30,1
CBFB,PCMTD2,1
CBFB,BTG2,1
CBFB,PREP,1
CBFB,CCL4,1
CBFB,MSMO1,1
CBFB,METTL27,1
CBFB,GIMAP5,1
CBFB,TCIRG1,1
CBFB,GANAB,1
CBFB,RPS6KA5,1
CBFB,TIPIN,1
CBFB,IARS2,1
CBFB,G6PDX,1
CBFB,ERLIN1,1
CBFB,TBC1D9B,1
CBFB,E2F4,1
CBFB,TBC1D5,1
CBFB,GMNN,1
CBFB,LMO4,1
CBFB,SGMS1,1
CBFB,CERS4,1
CBFB,MAML3,1
CBFB,EPSTI1,1
CBFB,LTB,1
CBFB,PLXNC1,1
CBFB,ERCC8,1
CBFB,CAD,1
CBFB,PPP1R15A,1
CBFB,PARP8,1
CBFB,NDRG1,1
CBFB,SORT1,1
CBFB,RPA1,1
CBFB,MPL,1
CBFB,MCM2,1
CBFB,ATAD1,1
CBFB,CYB5R1,1
CBFB,MYB,1
CBFB,ACOT9,1
CBFB,EMID1,1
CBFB,ST6GALNAC4,1
CBFB,KLF6,1
CBFB,FLOT2,1
CBFB,ATP11C,1
CBFB,GRIA3,1
CBFB,MPO,1
CBFB,SLA,1
CBFB,METTL7A1,1
CBFB,GNG12,1
CBFB,CCDC50,1
CBFB,FLT3,1
CBFB,ADSSL1,1
CBFB,GFI1B,1
CBFB,EPAS1,1
CBFB,SALL2,1
CBFB,GIMAP6,1
CBFB,TYMS,1
CBFB,CCNB2,1
CBFB,SLC28A2,1
CBFB,ISYNA1,1
CBFB,HEXA,1
CBFB,TM6SF1,1
CBFB,GNS,1
CBFB,XPNPEP1,1
CBFB,HLF,1
CBFB,GBP7,1
CBFB,IKZF1,1
CBFB,JUN,1
CBFB,MAPKAPK3,1
CBFB,CLN5,1
CBFB,PTTG1IP,1
CBFB,UMPS,1
CBFB,MTFR1,1
CBFB,NDE1,1
CBFB,GSR,1
CBFB,TRIB3,1
CBFB,BID,1
CBFB,FAM91A1,1
CBFB,S100A6,1
CBFB,NAMPT,1
CBFB,LAPTM4B,1
CBFB,USP11,1
CBFB,PUS7,1
CBFB,GIMAP1,1
CBFB,MFNG,1
CBFB,TRPS1,1
CBFB,UNC93B1,1
CBFB,CDC6,1
CBFB,ZFP945,1
CBFB,MICU1,1
CBFB,IARS,1
CBFB,TMX3,1
CBFB,GUSB,1
CBFB,TGTP2,1
CBFB,NFATC2,1
CBFB,AKNA,1
CBFB,GLIPR2,1
CBFB,HELLS,1
CBFB,RPS6KA3,1
CBFB,FOXO1,1
CBFB,PHF10,1
CBFB,EGR1,1
CBFB,TAF12,1
CBFB,MFSD14B,1
CBFB,CHRNB1,1
CBFB,FUT7,1
CBFB,EPB41L4B,1
CBFB,INPP5B,1
CBFB,IRF6,1
CBFB,PHF6,1
CBFB,SELL,1
CBFB,UBE2L6,1
CBFB,TRMT11,1
CBFB,NFAM1,1
CBFB,MAP4K2,1
CBFB,HACD4,1
CBFB,FLNB,1
CBFB,ALAS1,1
CBFB,GCNT2,1
CBFB,CD82,1
CBFB,ARHGEF39,1
CBFB,PADI4,1
CBFB,DDX58,1
CBFB,FUCA2,1
CBFB,FAM111A,1
CBFB,APBB1,1
CBFB,ICAM1,1
CBFB,ATP6AP1,1
CBFB,ZEB2,1
CBFB,HIF3A,1
CBFB,OSBPL1A,1
CBFB,IGTP,1
CBFB,SLC43A3,1
CBFB,ABCG2,1
CBFB,GPR160,1
CBFB,TK1,1
CBFB,CSGALNACT1,1
CBFB,CTSZ,1
CBFB,PIM2,1
CBFB,FCGR3,1
CBFB,VAV3,1
CBFB,CSAD,1
CBFB,SCARB1,1
CBFB,PCLAF,1
CBFB,PAK1,1
CBFB,IRGM2,1
CBFB,LYN,1
CBFB,PEAR1,1
CBFB,CALCRL,1
CBFB,RUNX1T1,1
CBFB,GBP2,1
CBFB,H1F0,1
CBFB,TCN2,1
CBFB,RASA4,1
CBFB,NKG7,1
CBFB,MYO1G,1
CBFB,RTP4,1
CBFB,PRPS2,1
CBFB,TYROBP,1
CBFB,CTLA2B,1
CBFB,RP2,1
CBFB,EBF1,1
CBFB,MYL10,1
CBFB,SMPDL3A,1
CBFB,SSH3,1
CBFB,MAN2A2,1
CBFB,RAB44,1
CBFB,UBL4A,1
CBFB,PRKCQ,1
CBFB,MYC,1
CBFB,APOE,1
CBFB,PRIM1,1
CBFB,XAF1,1
CBFB,FCER1G,1
CBFB,EMILIN1,1
CBFB,TOR3A,1
CBFB,VDR,1
CBFB,ARL11,1
CBFB,CD53,1
CBFB,PTGR1,1
CBFB,NEURL3,1
CBFB,NAP1L3,1
CBFB,LGALS1,1
CBFB,RARB,1
CBFB,SCARF1,1
CBFB,RASSF4,1
CBFB,TLE2,1
CBFB,CTSG,1
CBFB,TNIP3,1
CBFB,NUPR1,1
CBFB,CNRIP1,1
CBFB,SPI1,1
CBFB,ZFP36,1
CBFB,SH2D5,1
CBFB,PTGS1,1
CBFB,GNG11,1
CBFB,MEIS1,1
CBFB,IL12A,1
CBFB,HDAC11,1
CBFB,PECAM1,1
CBFB,MAGED2,1
CBFB,ZBTB16,1
CBFB,MYCT1,1
CBFB,PLEK,1
CBFB,CD9,1
CBFB,IRF8,1
CBFB,SHISA8,1
CBFB,ANXA1,1
CBFB,CSF2RB,1
CBFB,GRINA,1
CBX7,MECOM,1
CBX7,RUNX1T1,1
CBX7,SOX18,1
CBX7,SHISA8,1
CBX7,CREB5,1
CBX7,PRKCH,1
CBX7,MAML3,1
CBX7,PLXNC1,1
CBX7,CSGALNACT1,1
CBX7,SATB1,1
CBX7,EYA2,1
CBX7,FLT3,1
CBX7,SLCO3A1,1
CBX7,NFIA,1
CBX7,KCTD12,1
CBX7,ZFP467,1
CBX7,LYN,1
CBX7,VAV3,1
CBX7,BCL2,1
CBX7,TM6SF1,1
CBX7,PARP8,1
CBX7,ZBTB16,1
CBX7,TMEM229B,1
CBX7,EPB41L4B,1
CBX7,IKZF1,1
CBX7,TRIM47,1
CBX7,RGCC,1
CBX7,TNFRSF21,1
CBX7,TRPC6,1
CBX7,MYB,1
CBX7,ZEB2,1
CBX7,DHRS3,1
CBX7,RCSD1,1
CBX7,RORA,1
CBX7,EPAS1,1
CBX7,TSC22D3,1
CBX7,EBF1,1
CBX7,MLLT3,1
CBX7,HLF,1
CBX7,SPNS2,1
CBX7,JUN,1
CBX7,GRIA3,1
CBX7,REL,1
CBX7,NFATC2,1
CBX7,HDAC7,1
CBX7,RAB31,1
CBX7,SLC18A2,1
CBX7,ST8SIA4,1
CBX7,CYP4V3,1
CBX7,NDN,1
CBX7,PEAR1,1
CBX7,GALNT6,1
CBX7,SMARCA2,1
CBX7,NDRG1,1
CBX7,NR3C2,1
CBX7,IRF8,1
CBX7,SALL2,1
CBX7,RARB,1
CBX7,VDR,1
CBX7,PRDM16,1
CBX7,GNG12,1
CBX7,ADSSL1,1
CBX7,PRKCQ,1
CBX7,MFSD1,1
CBX7,RGS2,1
CBX7,CERK,1
CBX7,CD82,1
CBX7,MEIS1,1
CBX7,OTULINL,1
CBX7,PLPPR3,1
CBX7,ANXA5,1
CBX7,MAPK12,1
CBX7,ARID5A,1
CBX7,SH2D5,1
CBX7,ANXA2,1
CBX7,AFAP1L1,1
CBX7,PBX1,1
CBX7,HDAC2,1
CBX7,MYC,1
CBX7,SGMS1,1
CBX7,PTGS1,1
CBX7,SMPDL3A,1
CBX7,TLE2,1
CBX7,GATA2,1
CBX7,RASSF4,1
CBX7,TES,1
CBX7,FGL2,1
CBX7,KRT18,1
CBX7,PANX1,1
CBX7,MLKL,1
CBX7,FLNB,1
CBX7,SLC43A3,1
CBX7,GRK3,1
CBX7,E2F8,1
CBX7,ADA,1
CBX7,UNC93B1,1
CBX7,NCEH1,1
CBX7,DENND2D,1
CBX7,EMID1,1
CBX7,VSIR,1
CBX7,LDHB,1
CBX7,PLAG1,1
CBX7,ERLIN1,1
CBX7,TRPS1,1
CBX7,GLIPR2,1
CBX7,PRPS2,1
CBX7,TBC1D5,1
CBX7,RRM1,1
CBX7,APBB1,1
CBX7,GMFB,1
CBX7,GBP7,1
CBX7,STXBP4,1
CBX7,MGAT5,1
CBX7,XRCC6,1
CBX7,IRF6,1
CBX7,CHRNB1,1
CBX7,RORC,1
CBX7,EGR1,1
CBX7,CLN5,1
CBX7,NFAT5,1
CBX7,RASA4,1
CBX7,ALAS1,1
CBX7,GMCL1,1
CBX7,PFKP,1
CBX7,SLC19A1,1
CBX7,PTDSS1,1
CBX7,AKAP8L,1
CBX7,SDF2L1,1
CBX7,PRELID3B,1
CBX7,B230219D22RIK,1
CBX7,H1F0,1
CBX7,DUS1L,1
CBX7,CTSL,1
CBX7,TPM4,1
CBX7,CENPK,1
CBX7,TOPORS,1
CBX7,SNAP23,1
CBX7,DNAJC5,1
CBX7,ME2,1
CBX7,DLST,1
CBX7,RPA1,1
CBX7,RNF4,1
CBX7,ARL8B,1
CBX7,ELF1,1
CBX7,SLC30A5,1
CBX7,RAB37,1
CBX7,PTTG1IP,1
CBX7,CAD,1
CBX7,PREP,1
CBX7,POLD1,1
CBX7,IARS,1
CBX7,DPP8,1
CBX7,TXNDC11,1
CBX7,PCMTD2,1
CBX7,TMX4,1
CBX7,TMEM97,1
CBX7,RPS6KA5,1
CBX7,ZFP24,1
CBX7,XPC,1
CBX7,TIPIN,1
CBX7,FES,1
CBX7,PROCR,1
CBX7,AHCYL1,1
CBX7,SEH1L,1
CBX7,DUSP1,1
CBX7,FDFT1,1
CBX7,DNAJC11,1
CBX7,COQ8A,1
CBX7,PRMT7,1
CBX7,MSMO1,1
CBX7,MARS,1
CBX7,FCHO2,1
EBF1,MORC3,1
EBF1,POLD1,1
EBF1,GFI1B,1
EBF1,DHRS3,1
EBF1,IL27RA,1
EBF1,FIGNL1,1
EBF1,CDT1,1
EBF1,EZR,1
EBF1,DHX33,1
EBF1,VSIR,1
EBF1,MAPK1,1
EBF1,APBB1,1
EBF1,NFE2,1
EBF1,RHOF,1
EBF1,TFR2,1
EBF1,RASSF4,1
EBF1,FAM111A,1
EBF1,ZDHHC13,1
EBF1,CD69,1
EBF1,GLIPR2,1
EBF1,SLC30A5,1
EBF1,TK1,1
EBF1,AURKB,1
EBF1,OSBPL1A,1
EBF1,JPT2,1
EBF1,OASL2,1
EBF1,AKAP8L,1
EBF1,RAB37,1
EBF1,CSGALNACT1,1
EBF1,FOXO1,1
EBF1,RUVBL2,1
EBF1,NUPR1,1
EBF1,CD82,1
EBF1,DENND1C,1
EBF1,MIS12,1
EBF1,MAP4K2,1
EBF1,1700017B05RIK,1
EBF1,ZFP36,1
EBF1,EIF1AD,1
EBF1,RRM1,1
EBF1,GIMAP6,1
EBF1,CSGALNACT2,1
EBF1,ACAA2,1
EBF1,LYN,1
EBF1,SLC35B4,1
EBF1,BID,1
EBF1,GOLPH3,1
EBF1,DLST,1
EBF1,ARID5A,1
EBF1,LONP1,1
EBF1,XRCC3,1
EBF1,INO80D,1
EBF1,FUCA2,1
EBF1,SLC25A46,1
EBF1,MARS,1
EBF1,CDC7,1
EBF1,NFKBIA,1
EBF1,NFAT5,1
EBF1,RCSD1,1
EBF1,MXD3,1
EBF1,INTS13,1
EBF1,IRF7,1
EBF1,VAV3,1
EBF1,CLPTM1L,1
EBF1,GTF2F1,1
EBF1,MGAT5,1
EBF1,ARL6IP6,1
EBF1,GRK3,1
EBF1,TGTP2,1
EBF1,ITIH5,1
EBF1,FES,1
EBF1,TRMT11,1
EBF1,EMID1,1
EBF1,UHRF1,1
EBF1,SALL2,1
EBF1,NDRG1,1
EBF1,ATAD1,1
EBF1,IL21R,1
EBF1,SERPINA3G,1
EBF1,GNG11,1
EBF1,GPR160,1
EBF1,SCARB1,1
EBF1,DHFR,1
EBF1,PSEN1,1
EBF1,NUP107,1
EBF1,APLP2,1
EBF1,MFSD1,1
EBF1,ABHD17B,1
EBF1,GSR,1
EBF1,SDF2L1,1
EBF1,TRIB3,1
EBF1,CCDC50,1
EBF1,MIS18BP1,1
EBF1,PRKCH,1
EBF1,PANX1,1
EBF1,FDFT1,1
EBF1,ABCB8,1
EBF1,SLC39A6,1
EBF1,SMPDL3A,1
EBF1,ZEB2,1
EBF1,TOR3A,1
EBF1,HACD3,1
EBF1,CYP2J9,1
EBF1,UTP4,1
EBF1,RARB,1
EBF1,DUSP1,1
EBF1,FCHO2,1
EBF1,TCP11L2,1
EBF1,EMILIN1,1
EBF1,MCM7,1
EBF1,TCIRG1,1
EBF1,COQ8A,1
EBF1,MAN2A2,1
EBF1,ATP13A1,1
EBF1,PRODH,1
EBF1,MAGED2,1
EBF1,UMPS,1
EBF1,NFAM1,1
EBF1,DDX20,1
EBF1,HIF3A,1
EBF1,CISH,1
EBF1,SEH1L,1
EBF1,GMIP,1
EBF1,TRIM35,1
EBF1,PTGS1,1
EBF1,DEK,1
EBF1,MECOM,1
EBF1,GRIA3,1
EBF1,TMEM229B,1
EBF1,DNAJC5,1
EBF1,BC035044,1
EBF1,CAD,1
EBF1,ZFP467,1
EBF1,IKZF1,1
EBF1,SPNS2,1
EBF1,CCL9,1
EBF1,HP,1
EBF1,TMEM43,1
EBF1,PHF11B,1
EBF1,CSAD,1
EBF1,RB1,1
EBF1,RORC,1
EBF1,E2F8,1
EBF1,CD74,1
EBF1,TSPAN14,1
EBF1,TACC3,1
EBF1,MYO5A,1
EBF1,DNAJC10,1
ELF1,TAF12,1
ELF1,GTF2F1,1
ELF1,GTF2H1,1
ELF1,E2F4,1
ELF1,TFG,1
ELF1,NUP107,1
ELF1,DCAF13,1
ELF1,CYBC1,1
ELF1,SLC25A46,1
ELF1,TACC3,1
ELF1,PNO1,1
ELF1,MOGS,1
ELF1,LONP2,1
ELF1,PRELID3B,1
ELF1,TXNDC11,1
ELF1,ZDHHC6,1
ELF1,TOP3B,1
ELF1,CHORDC1,1
ELF1,GMIP,1
ELF1,GOLT1B,1
ELF1,FOXRED1,1
ELF1,GMCL1,1
ELF1,TRIM35,1
ELF1,RANGAP1,1
ELF1,MAPKAPK3,1
ELF1,ITSN1,1
ELF1,PHB2,1
ELF1,ZFP24,1
ELF1,MAD2L1,1
ELF1,MEIS1,1
ELF1,TUBGCP3,1
ELF1,UBR7,1
ELF1,MCM7,1
ELF1,RNF4,1
ELF1,WDR55,1
ELF1,NCEH1,1
ELF1,ATP13A1,1
ELF1,PRKCH,1
ELF1,MORC3,1
ELF1,G6PDX,1
ELF1,TMEM229B,1
ELF1,CLPTM1L,1
ELF1,MARS,1
ELF1,IRF9,1
ELF1,RFC5,1
ELF1,MYO1G,1
ELF1,MTMR6,1
ELF1,CCDC137,1
ELF1,RAD51,1
ELF1,PLAA,1
ELF1,INTS13,1
ELF1,ZNRF2,1
ELF1,PANX1,1
ELF1,DPP8,1
ELF1,FTSJ3,1
ELF1,ZDHHC13,1
ELF1,CDC45,1
ELF1,SNRPB,1
ELF1,TOPORS,1
ELF1,ACOX1,1
ELF1,WDR4,1
ELF1,COLGALT1,1
ELF1,RRM1,1
ELF1,UTP4,1
ELF1,PLIN3,1
ELF1,ZFP36,1
ELF1,SAMD9L,1
ELF1,LYN,1
ELF1,CENPK,1
ELF1,CD48,1
ELF1,FUCA2,1
ELF1,MIS12,1
ELF1,GMFB,1
ELF1,KAT7,1
ELF1,RELB,1
ELF1,SEH1L,1
ELF1,MIS18BP1,1
ELF1,1700017B05RIK,1
ELF1,FCER1G,1
ELF1,CCL9,1
ELF1,RPA2,1
ELF1,ARL8B,1
ELF1,CTR9,1
ELF1,TM6SF1,1
ELF1,TTF2,1
ELF1,TIMM29,1
ELF1,GLB1,1
ELF1,MCM4,1
ELF1,RTP4,1
ELF1,TCF19,1
ELF1,ABL1,1
ELF1,CD82,1
ELF1,IDH1,1
ELF1,MCM3,1
ELF1,REXO4,1
ELF1,MSH6,1
ELF1,PLD3,1
ELF1,ARHGEF39,1
ELF1,TCP11L2,1
ELF1,PPAT,1
ELF1,ME2,1
ELF1,FRRS1,1
ELF1,TRMT11,1
ELF1,ZFP35,1
ELF1,DDX20,1
ELF1,PPP1R15A,1
ELF1,TLR4,1
ELF1,NCLN,1
ELF1,DNAJC5,1
ELF1,NOP2,1
ELF1,CDC6,1
ELF1,AHCYL1,1
ELF1,TESPA1,1
ELF1,GIMAP6,1
ELF1,OASL2,1
ELF1,RANBP3,1
ELF1,EPAS1,1
ELF1,NFAT5,1
ELF1,PRMT7,1
ELF1,ATP8B4,1
ELF1,ABHD17B,1
ELF1,TMEM206,1
ELF1,JUN,1
ELF1,WDR5,1
ELF1,DNAJC11,1
ELF1,STT3B,1
ELF1,RARS,1
ELF1,CUL3,1
ELF1,CLN5,1
ELF1,REL,1
ELF1,PSEN1,1
ELF1,HNRNPAB,1
ELF1,ATG12,1
ELF1,AP3S1,1
ELF1,PRODH,1
ELF1,TBC1D5,1
ELF1,COPB1,1
ELF1,ATAD1,1
ELF1,GOLPH3,1
ELF1,MAPK1,1
ELF1,RPRD1B,1
ELF1,GBP7,1
ELF1,ICAM1,1
ELF1,OTUD6B,1
ELF1,FAM76B,1
ELF1,MCM6,1
ELF1,SMARCA2,1
ELF1,TBC1D9B,1
ELF1,UMPS,1
ELF1,ARL6IP6,1
ELF1,CYP4V3,1
ELF1,IKZF1,1
ELF1,SDF2L1,1
ELF1,E2F8,1
ELF1,BID,1
ELF1,TES,1
ELF1,PFKP,1
ELF1,NFAM1,1
ELF1,DUS1L,1
ELF1,GALNT6,1
ELF1,MLKL,1
ELF1,TOR3A,1
ELF1,GPR160,1
ELF1,CBFB,1
ELF1,PRPS2,1
ELF1,PRIM2,1
ELF1,TBC1D10C,1
ELF1,FASTKD2,1
ELF1,MFSD1,1
ELF1,RGS1,1
ELF1,ISYNA1,1
ELF1,UAP1,1
ELF1,PTDSS1,1
ELF1,SLC39A6,1
ELF1,PRPF4,1
ELF1,ELP2,1
ELF1,NCAPD2,1
ELF1,TARS,1
ELF1,SRSF1,1
ELF1,XRCC6,1
ELF1,SELENBP1,1
ELF1,STAT2,1
ELF1,SSH3,1
ELF1,XPC,1
ELF1,AKNA,1
ELF1,CSF2RB,1
ELF1,SLC28A2,1
ELF1,MKI67,1
ELF1,GPR65,1
ELF1,TMEM173,1
ELF1,FES,1
ELF1,YBX1,1
ELF1,SLC30A5,1
ELF1,RPS6KA3,1
ELF1,CNRIP1,1
ELF1,DHFR,1
ELF1,EIF1AD,1
ELF1,PREP,1
ELF1,CCNB2,1
ELF1,MCM2,1
ELF1,FAM91A1,1
ELF1,ZFP945,1
ELF1,HCFC1,1
ELF1,SPI1,1
ELF1,SERPINB9,1
ELF1,ANXA3,1
ELF1,ARL11,1
ELF1,ABCB8,1
ELF1,HACD3,1
ELF1,GUSB,1
ELF1,SLC35B4,1
ELF1,SNX30,1
ELF1,CDT1,1
ELF1,UHRF1,1
ELF1,NADK,1
ELF1,KCTD12,1
ELF1,DNAJC10,1
ELF1,GIMAP1,1
ELF1,FGL2,1
ELF1,FDFT1,1
ELF1,PARP8,1
ELF1,EBI3,1
ELF1,TMX4,1
ELF1,VAV3,1
ELF1,TYROBP,1
ELF1,ALDH9A1,1
ELF1,IARS,1
ELF1,GMNN,1
ELF1,SLC44A2,1
ELF1,4833439L19RIK,1
ELF1,DNM1L,1
ELF1,CREB5,1
ELF1,CCL4,1
ELF1,MS4A6C,1
ELF1,B230219D22RIK,1
ELF1,CTLA2B,1
ELF1,AURKB,1
ELF1,CALCRL,1
ELF1,CBX7,1
ELF1,GANAB,1
ELF1,ZBTB38,1
ELF1,RUVBL2,1
ELF1,ATF7,1
