TF,Target,label
CBFB,RHOH,1
CBFB,SLC25A5,1
CBFB,IL18RAP,1
CBFB,NHP2,1
CBFB,USP11,1
CBFB,GIMAP1,1
CBFB,CTSW,1
CBFB,UNC93B1,1
CBFB,TMEM268,1
CBFB,AKNA,1
CBFB,SLC29A1,1
CBFB,CAR2,1
CBFB,CLU,1
CBFB,FOXO1,1
CBFB,RUNX2,1
CBFB,NOTCH1,1
CBFB,CORO1A,1
CBFB,TAPT1,1
CBFB,SLFN2,1
CBFB,LDHD,1
CBFB,PLEKHB1,1
CBFB,CHRNB1,1
CBFB,MCTP2,1
CBFB,CTNNAL1,1
CBFB,FUT7,1
CBFB,STXBP1,1
CBFB,IRF6,1
CBFB,PDE1B,1
CBFB,CCR9,1
CBFB,SELL,1
CBFB,UBE2L6,1
CBFB,CCDC112,1
CBFB,GOLM1,1
CBFB,PLSCR4,1
CBFB,HACD4,1
CBFB,PRNP,1
CBFB,FAM171A1,1
CBFB,GPC1,1
CBFB,GP9,1
CBFB,IGFBP4,1
CBFB,ARHGEF39,1
CBFB,OTUB2,1
CBFB,LAG3,1
CBFB,CTTN,1
CBFB,TMSB4X,1
CBFB,SLAMF1,1
CBFB,HID1,1
CBFB,CLEC2I,1
CBFB,PLK2,1
CBFB,PLXNA1,1
CBFB,KLHL4,1
CBFB,KCNK5,1
CBFB,FUCA2,1
CBFB,UQCR11,1
CBFB,ESR1,1
CBFB,ARHGAP29,1
CBFB,TSPAN2,1
CBFB,TRIM16,1
CBFB,AMIGO2,1
CBFB,COX6A1,1
CBFB,RAB27B,1
CBFB,ANGPT1,1
CBFB,ABCG2,1
CBFB,CSGALNACT1,1
CBFB,POLA2,1
CBFB,ARRDC4,1
CBFB,FGFR3,1
CBFB,EMB,1
CBFB,VAV3,1
CBFB,NSMF,1
CBFB,GRAMD1A,1
CBFB,DPP4,1
CBFB,LYN,1
CBFB,KIT,1
CBFB,RAMP1,1
CBFB,PEAR1,1
CBFB,RUNX1T1,1
CBFB,GBP2,1
CBFB,H1F0,1
CBFB,ITGAM,1
CBFB,CDK6,1
CBFB,RASA4,1
CBFB,NKG7,1
CBFB,GIMAP4,1
CBFB,ENPP5,1
CBFB,PRPS2,1
CBFB,CLCA3A1,1
CBFB,TYROBP,1
CBFB,WLS,1
CBFB,RP2,1
CBFB,HAAO,1
CBFB,IL17RA,1
CBFB,NAPSA,1
CBFB,INHBA,1
CBFB,TTC39B,1
CBFB,SMPDL3A,1
CBFB,KBTBD11,1
CBFB,ATP1A3,1
CBFB,GGTA1,1
CBFB,CORO7,1
CBFB,IPCEF1,1
CBFB,D630039A03RIK,1
CBFB,CPXM1,1
CBFB,CD33,1
CBFB,RNF213,1
CBFB,MYC,1
CBFB,APOE,1
CBFB,KIF17,1
CBFB,PRIM1,1
CBFB,PTGER2,1
CBFB,CRIP1,1
CBFB,TLR7,1
CBFB,IFI213,1
CBFB,NPDC1,1
CBFB,SSTR2,1
CBFB,CD38,1
CBFB,FCRL1,1
CBFB,VDR,1
CBFB,TMEM246,1
CBFB,FAM171B,1
CBFB,ARL11,1
CBFB,PPIC,1
CBFB,CD53,1
CBFB,NEURL3,1
CBFB,LGALS1,1
CBFB,RARB,1
CBFB,ARHGEF28,1
CBFB,SCRN1,1
CBFB,SCARF1,1
CBFB,CTSG,1
CBFB,PKIA,1
CBFB,MYLK,1
CBFB,FAM110C,1
CBFB,NUPR1,1
CBFB,ENG,1
CBFB,PRUNE2,1
CBFB,DEPP1,1
CBFB,CCL3,1
CBFB,SPI1,1
CBFB,FGD2,1
CBFB,SH2D5,1
CBFB,PTGS1,1
CBFB,HSD3B7,1
CBFB,GNG11,1
CBFB,AFDN,1
CBFB,BDH2,1
CBFB,TRAF1,1
CBFB,MEIS1,1
CBFB,IL12A,1
CBFB,PECAM1,1
CBFB,MAGED2,1
CBFB,KLRD1,1
CBFB,PAQR5,1
CBFB,MYCT1,1
CBFB,PLEK,1
CBFB,CD9,1
CBFB,IRF8,1
CBFB,IFI209,1
CBFB,ZFP37,1
CBFB,CX3CL1,1
CBFB,ITGB5,1
CBFB,GDA,1
CBFB,FLNA,1
CBFB,RNASE6,1
CBFB,PDGFRB,1
CBFB,FGD5,1
CBFB,APP,1
CBX7,NDNF,1
CBX7,DOCK10,1
CBX7,OBSCN,1
CBX7,MECOM,1
CBX7,RUNX1T1,1
CBX7,SOX18,1
CBX7,CDKN1C,1
CBX7,PRKCH,1
CBX7,MAML3,1
CBX7,SHISA9,1
CBX7,PLXNC1,1
CBX7,CSGALNACT1,1
CBX7,SATB1,1
CBX7,EYA2,1
CBX7,DACH1,1
CBX7,FLT3,1
CBX7,SLCO3A1,1
CBX7,FGFR3,1
CBX7,SFRP1,1
CBX7,KBTBD11,1
CBX7,SSTR2,1
CBX7,NAV1,1
CBX7,CADPS2,1
CBX7,FAM110C,1
CBX7,ANKRD33B,1
CBX7,NFIA,1
CBX7,PAG1,1
CBX7,KCTD12,1
CBX7,ARPP21,1
CBX7,SLC35D3,1
CBX7,LYN,1
CBX7,VAV3,1
CBX7,BCL2,1
CBX7,H2-Q6,1
CBX7,SEMA3D,1
CBX7,TM6SF1,1
CBX7,PARP8,1
CBX7,APP,1
CBX7,COL4A2,1
CBX7,COL4A1,1
CBX7,VLDLR,1
CBX7,PGR,1
CBX7,RFTN1,1
CBX7,CHST2,1
CBX7,PLCL1,1
CBX7,IGFBP4,1
CBX7,IKZF1,1
CBX7,TRIM47,1
CBX7,RASSF2,1
CBX7,ITPR2,1
CBX7,MEF2C,1
CBX7,ZMIZ1,1
CBX7,TRPC6,1
CBX7,SLC16A2,1
CBX7,DHRS3,1
CBX7,RCSD1,1
CBX7,MAN1A,1
CBX7,RORA,1
CBX7,TSC22D3,1
CBX7,MLLT3,1
CBX7,HLF,1
CBX7,CAMK1D,1
CBX7,SPNS2,1
CBX7,SLC22A3,1
CBX7,REL,1
CBX7,RNF213,1
CBX7,OBSL1,1
CBX7,RHOJ,1
CBX7,WLS,1
CBX7,GDA,1
CBX7,HDAC7,1
CBX7,RUSC2,1
CBX7,SLC18A2,1
CBX7,ST8SIA4,1
CBX7,CTNND2,1
CBX7,PDE1B,1
CBX7,CDK6,1
CBX7,NDN,1
CBX7,PEAR1,1
CBX7,SSH2,1
CBX7,RUNX2,1
CBX7,MN1,1
CBX7,HCK,1
CBX7,ARHGAP29,1
CBX7,KAZALD1,1
CBX7,CTSH,1
CBX7,AFF3,1
CBX7,PTPRE,1
CBX7,NR3C2,1
CBX7,OCLN,1
CBX7,IRF8,1
CBX7,ANKRD44,1
CBX7,AMIGO2,1
CBX7,FGD5,1
CBX7,MPDZ,1
CBX7,DPP4,1
CBX7,SLC16A11,1
CBX7,PDGFC,1
CBX7,RARB,1
CBX7,KIT,1
CBX7,VDR,1
CBX7,NOTCH1,1
CBX7,CLEC14A,1
CBX7,CPNE8,1
CBX7,PLK2,1
CBX7,PLSCR4,1
CBX7,PTGER2,1
CBX7,PRDM16,1
CBX7,TSPAN2,1
CBX7,CX3CL1,1
CBX7,ADSSL1,1
CBX7,PLEKHG6,1
CBX7,IGF1,1
CBX7,ARHGEF28,1
CBX7,RGS2,1
CBX7,PKIB,1
CBX7,GSN,1
CBX7,LPCAT2,1
CBX7,INHBA,1
CBX7,STK10,1
CBX7,CD44,1
CBX7,CAV2,1
CBX7,RAB38,1
CBX7,TNFAIP2,1
CBX7,GPC1,1
CBX7,GHR,1
CBX7,EEPD1,1
CBX7,TXNIP,1
CBX7,LRRC8C,1
CBX7,ANGPT1,1
CBX7,VEGFC,1
CBX7,GUCY1A1,1
CBX7,MEIS1,1
CBX7,OTULINL,1
CBX7,PLPPR3,1
CBX7,ANXA5,1
CBX7,INSRR,1
CBX7,ARID5A,1
CBX7,SH2D5,1
CBX7,PRUNE2,1
CBX7,ANXA2,1
CBX7,IRAK3,1
CBX7,CD34,1
CBX7,DUSP5,1
CBX7,FSTL1,1
CBX7,DDX4,1
CBX7,F2R,1
CBX7,ZFP422,1
CBX7,CCDC136,1
CBX7,UPP1,1
CBX7,PBX1,1
CBX7,MYC,1
CBX7,PDE1C,1
CBX7,ATP1A3,1
CBX7,PPIC,1
CBX7,SGMS1,1
CBX7,PTGS1,1
CBX7,ZYX,1
CBX7,PLXDC2,1
CBX7,ICA1,1
CBX7,SMPDL3A,1
CBX7,SLC16A10,1
CBX7,VAMP5,1
CBX7,TMEM37,1
CBX7,JAM2,1
CBX7,GATA2,1
CBX7,SLC6A15,1
CBX7,TES,1
CBX7,KRT18,1
CBX7,PLXNA1,1
CBX7,PANX1,1
CBX7,GGTA1,1
CBX7,PAQR5,1
CBX7,IL17RA,1
CBX7,RAB27B,1
CBX7,SCRN1,1
CBX7,SDC1,1
CBX7,ADAMTSL5,1
CBX7,NRROS,1
CBX7,STXBP1,1
CBX7,UNC93B1,1
CBX7,IL1R1,1
CBX7,CREG1,1
CBX7,NCEH1,1
CBX7,CD63,1
CBX7,D630039A03RIK,1
CBX7,TMEM246,1
CBX7,DENND2D,1
CBX7,SDC2,1
CBX7,RAMP1,1
CBX7,FAM171A1,1
CBX7,LDHB,1
CBX7,CAR2,1
CBX7,FADS1,1
CBX7,JAM3,1
CBX7,PYGL,1
CBX7,NPM1,1
CBX7,H2AFY,1
CBX7,PRPS2,1
CBX7,TBC1D5,1
CBX7,SYK,1
CBX7,FAM171B,1
CBX7,DOCK11,1
CBX7,XRCC6,1
CBX7,PKIA,1
CBX7,ITGB5,1
CBX7,IRF6,1
CBX7,CHRNB1,1
CBX7,CDK18,1
CBX7,RAB40B,1
CBX7,TMSB4X,1
CBX7,RASA4,1
CBX7,PTP4A3,1
CBX7,FRMD6,1
CBX7,SERP1,1
CBX7,SLC39A13,1
CBX7,H1F0,1
CBX7,CTSL,1
CBX7,TPM4,1
CBX7,CPXM1,1
CBX7,HID1,1
CBX7,CCDC112,1
CBX7,SNAP23,1
CBX7,ME2,1
CBX7,SLC18A1,1
CBX7,NDRG2,1
CBX7,ELF1,1
CBX7,RASIP1,1
CBX7,ARRDC4,1
CBX7,SLC26A11,1
CBX7,XPC,1
CBX7,TIPIN,1
CBX7,KIF17,1
CBX7,JPT1,1
CBX7,SIGLECG,1
CBX7,PROCR,1
CBX7,HSPE1,1
CBX7,ZFP612,1
CBX7,GAA,1
CBX7,DUSP1,1
CBX7,FHL1,1
CBX7,FDFT1,1
CBX7,COQ8A,1
CBX7,CIPC,1
CBX7,MSMO1,1
CBX7,FCHO2,1
CBX7,CORO7,1
ELF1,RNF38,1
ELF1,RANBP1,1
ELF1,RPS27L,1
ELF1,MOGS,1
ELF1,SERPINB6A,1
ELF1,LONP2,1
ELF1,AP1S2,1
ELF1,ITSN1,1
ELF1,MEIS1,1
ELF1,MCM7,1
ELF1,NCEH1,1
ELF1,ATP1A3,1
ELF1,PRKCH,1
ELF1,NT5C3,1
ELF1,AMPD2,1
ELF1,TXNIP,1
ELF1,SERP1,1
ELF1,PPM1G,1
ELF1,ZNRF2,1
ELF1,PANX1,1
ELF1,UQCR11,1
ELF1,IFI27,1
ELF1,SLC39A13,1
ELF1,PLIN3,1
ELF1,LYN,1
ELF1,NHP2,1
ELF1,CD48,1
ELF1,FUCA2,1
ELF1,CDK19,1
ELF1,CCL9,1
ELF1,CCT2,1
ELF1,SAT1,1
ELF1,CTR9,1
ELF1,TM6SF1,1
ELF1,HSPE1,1
ELF1,MCM4,1
ELF1,ZFP658,1
ELF1,ITGB2,1
ELF1,ARHGEF39,1
ELF1,LY9,1
ELF1,SLFN2,1
ELF1,ME2,1
ELF1,PPP1R15A,1
ELF1,ZFP62,1
ELF1,ANKRD44,1
ELF1,COX6A1,1
ELF1,DOCK10,1
ELF1,TMEM14C,1
ELF1,TESPA1,1
ELF1,CKS1B,1
ELF1,HSD3B7,1
ELF1,LAPTM5,1
ELF1,ATP8B4,1
ELF1,ABHD17B,1
ELF1,TMEM206,1
ELF1,RNF13,1
ELF1,REL,1
ELF1,HNRNPAB,1
ELF1,TBC1D5,1
ELF1,RASAL3,1
ELF1,ARHGAP15,1
ELF1,IFI209,1
ELF1,MGAT1,1
ELF1,DUSP5,1
ELF1,NAIP6,1
ELF1,SAMSN1,1
ELF1,GPX1,1
ELF1,GIMAP8,1
ELF1,IKZF1,1
ELF1,RGS19,1
ELF1,TES,1
ELF1,XDH,1
ELF1,CARD6,1
ELF1,VAMP1,1
ELF1,CDK18,1
ELF1,CBFB,1
ELF1,PPCDC,1
ELF1,PRPS2,1
ELF1,ARHGAP27,1
ELF1,PKN3,1
ELF1,SLC39A6,1
ELF1,GPR18,1
ELF1,CCNG2,1
ELF1,GSTM1,1
ELF1,NCAPD2,1
ELF1,RPL41,1
ELF1,IL7R,1
ELF1,XRCC6,1
ELF1,IFI213,1
ELF1,XPC,1
ELF1,AKNA,1
ELF1,MKI67,1
ELF1,GPR65,1
ELF1,TMEM173,1
ELF1,SSH2,1
ELF1,YBX1,1
ELF1,EFNA1,1
ELF1,TUBB4B,1
ELF1,SLC43A2,1
ELF1,SPI1,1
ELF1,ARL11,1
ELF1,PIRB,1
ELF1,ARHGAP18,1
ELF1,ACAP1,1
ELF1,CDT1,1
ELF1,LAX1,1
ELF1,JPT1,1
ELF1,UHRF1,1
ELF1,TMEM123,1
ELF1,KCTD12,1
ELF1,PAFAH2,1
ELF1,CMAH,1
ELF1,GIMAP1,1
ELF1,SLC26A11,1
ELF1,FDFT1,1
ELF1,PARP8,1
ELF1,H2-DMA,1
ELF1,EBI3,1
ELF1,VAV3,1
ELF1,TYROBP,1
ELF1,GMNN,1
ELF1,SLC44A2,1
ELF1,TFEC,1
ELF1,RHOH,1
ELF1,GAS2L3,1
ELF1,CCL3,1
ELF1,SLBP,1
ELF1,LSP1,1
ELF1,CBX7,1
ELF1,NRROS,1
ELF1,ICOS,1
ELF1,TALDO1,1
ELF1,SP100,1
ELF1,PF4,1
ELF1,TBXA2R,1
ELF1,OSGIN1,1
ELF1,CTSS,1
ELF1,NUCB2,1
ELF1,TMSB4X,1
ELF1,RRAS,1
ELF1,NLRC3,1
ELF1,UNC93B1,1
ELF1,SYK,1
ELF1,FUT7,1
ELF1,COX7B,1
ELF1,CCR7,1
ELF1,USP11,1
ELF1,BTLA,1
ELF1,ARHGDIB,1
ELF1,SLC25A5,1
ELF1,NEURL3,1
ELF1,CTSB,1
ELF1,GBP4,1
ELF1,UCP2,1
ELF1,PSTPIP1,1
ELF1,GNG2,1
ELF1,DOK2,1
ELF1,UBA7,1
ELF1,RNF213,1
ELF1,ITGAL,1
ELF1,EYA2,1
ELF1,PLD4,1
ELF1,CD69,1
ELF1,ITGA6,1
ELF1,ELOVL5,1
ELF1,NDRG2,1
ELF1,TRIM47,1
ELF1,IPCEF1,1
ELF1,LCK,1
ELF1,PTPRE,1
ELF1,CD244A,1
ELF1,KLF6,1
ELF1,MCM5,1
ELF1,ITPR2,1
ELF1,NWD1,1
ELF1,P2RY14,1
ELF1,GSN,1
ELF1,SELPLG,1
ELF1,WFDC17,1
ELF1,FGD2,1
ELF1,ZFP367,1
ELF1,VAMP5,1
ELF1,GRAMD1A,1
ELF1,IL17RA,1
ELF1,MAN1A,1
ELF1,GM1966,1
ELF1,H1F0,1
ELF1,FUT8,1
ELF1,CYFIP2,1
ELF1,CAPG,1
ELF1,HACD4,1
ELF1,NPM1,1
ELF1,CAMSAP2,1
ELF1,LTB,1
ELF1,DOCK11,1
ELF1,DENND2D,1
ELF1,FCRL1,1
ELF1,SLCO3A1,1
ELF1,PLCL1,1
ELF1,CORO1A,1
ELF1,KAZALD1,1
ELF1,CAMK1D,1
ELF1,ANXA5,1
ELF1,CD33,1
ELF1,CISH,1
ELF1,DUSP6,1
ELF1,NUDT19,1
ELF1,PEAR1,1
ELF1,LRRC8C,1
ELF1,GPR171,1
ELF1,SPNS3,1
ELF1,CTSH,1
ELF1,ENG,1
ELF1,ATPIF1,1
ELF1,CST7,1
ELF1,SLAMF1,1
ELF1,SLC9A9,1
ELF1,STARD4,1
ELF1,PARVG,1
ELF1,FRMD6,1
ELF1,CD53,1
ELF1,DTL,1
ELF1,CFP,1
ELF1,CIPC,1
ELF1,OAS2,1
ELF1,ARPP21,1
ELF1,STK10,1
ELF1,UBASH3A,1
ELF1,POLA2,1
ELF1,RUNX2,1
ESR1,GGT5,1
ESR1,PLSCR4,1
ESR1,TNFAIP2,1
ESR1,IRAK3,1
ESR1,CORO7,1
ESR1,KLF3,1
ESR1,SLC39A13,1
ESR1,TRIM16,1
ESR1,REL,1
ESR1,TMEM246,1
ESR1,BPIFC,1
ESR1,PAFAH2,1
ESR1,ITPR2,1
ESR1,CDK17,1
ESR1,CCNG2,1
ESR1,LONP2,1
ESR1,FUCA2,1
ESR1,ELF1,1
ESR1,TTC39B,1
ESR1,UBA7,1
ESR1,LARS2,1
ESR1,SLC43A2,1
ESR1,CTSB,1
ESR1,TNS2,1
ESR1,CIPC,1
ESR1,GSN,1
ESR1,DUSP5,1
ESR1,ANXA5,1
ESR1,RNF13,1
ESR1,PBX1,1
ESR1,NDRG2,1
ESR1,FAM110C,1
ESR1,DUSP1,1
ESR1,RANBP1,1
ESR1,HDAC7,1
ESR1,ZNRF2,1
ESR1,CTSH,1
ESR1,TRIM47,1
ESR1,HMGB2,1
ESR1,D630039A03RIK,1
ESR1,PEAR1,1
ESR1,XRCC6,1
ESR1,DTL,1
ESR1,RUSC2,1
ESR1,SLBP,1
ESR1,COQ8A,1
ESR1,SGMS1,1
ESR1,PDCD4,1
ESR1,CNN3,1
ESR1,MLPH,1
ESR1,TMEM37,1
ESR1,VAMP1,1
ESR1,ZYX,1
ESR1,SLC29A1,1
ESR1,ZBTB20,1
ESR1,PPP1R15A,1
ESR1,RGS2,1
ESR1,TMEM206,1
ESR1,PLK2,1
ESR1,P2RY14,1
ESR1,H2-Q6,1
ESR1,C1RL,1
ESR1,TXNIP,1
ESR1,GAA,1
ESR1,SLC39A6,1
ESR1,DHRS3,1
ESR1,ARHGAP29,1
ESR1,KCTD12,1
ESR1,LGALS1,1
ESR1,UQCR11,1
ESR1,FCGRT,1
ESR1,XPC,1
ESR1,DEF8,1
ESR1,CTSF,1
ESR1,TMEM268,1
ESR1,SERPINF1,1
ESR1,PBLD2,1
ESR1,SELENOP,1
ESR1,RPS27L,1
ESR1,HSPE1,1
ESR1,MCM4,1
ESR1,APLP2,1
ESR1,TSPAN3,1
ESR1,NHP2,1
ESR1,AP1S2,1
ESR1,NOTCH1,1
ESR1,ADSSL1,1
ESR1,ELL2,1
ESR1,RBPMS,1
ESR1,FCHO2,1
ESR1,NFE2,1
ESR1,GM2A,1
ESR1,RRAS,1
ESR1,SSH2,1
ESR1,GSTM1,1
ESR1,SOCS2,1
ESR1,AFDN,1
ESR1,SDC2,1
ESR1,NCEH1,1
ESR1,PLEKHB1,1
ESR1,GM4951,1
ESR1,IL17RA,1
ESR1,EEPD1,1
ESR1,ELOVL5,1
ESR1,LSP1,1
ESR1,OSGIN1,1
ESR1,FRMD6,1
ESR1,CDT1,1
ESR1,EFNA1,1
ESR1,ARRDC4,1
ESR1,LHCGR,1
ESR1,PLD4,1
ESR1,MGAT1,1
ESR1,KLF6,1
ESR1,BTG2,1
ESR1,GBP9,1
ESR1,ERP29,1
ESR1,MEIS1,1
ESR1,CD63,1
ESR1,CAMK1D,1
ESR1,PRNP,1
ESR1,NR3C2,1
ESR1,HNRNPAB,1
ESR1,ITSN1,1
ESR1,PYGL,1
ESR1,XDH,1
ESR1,SLC22A3,1
ESR1,TGM2,1
ESR1,NUDT19,1
ESR1,MCM7,1
ESR1,CDK19,1
ESR1,ZFP62,1
ESR1,CPQ,1
ESR1,UAP1L1,1
ESR1,SLC25A5,1
ESR1,CHRNB1,1
ESR1,SERP1,1
ESR1,RORA,1
ESR1,HSD3B7,1
ESR1,SNAP47,1
ESR1,RNF213,1
ESR1,TMEM123,1
ESR1,NUCB2,1
ESR1,SDSL,1
ESR1,MPZL1,1
ESR1,RAB27B,1
ESR1,CBX7,1
ESR1,ABHD17B,1
ESR1,DYNLL1,1
ESR1,NPM1,1
ESR1,SLC18A1,1
ESR1,RPL41,1
ESR1,HLF,1
ESR1,ITGB5,1
ESR1,RGS19,1
ESR1,TTLL7,1
ESR1,DCK,1
ESR1,MAML3,1
ESR1,MRVI1,1
ESR1,CTSL,1
ESR1,SPNS2,1
