TF,Target,label
FOXO1,SIRT1,1
SIRT1,CHEK1,1
SIRT1,SIRT2,1
SIRT2,SIRT1,1
SIRT1,DNMT3B,1
DNMT3B,SIRT1,1
SIRT1,MYC,1
MYC,SIRT1,1
SIRT1,HDAC1,1
HDAC1,SIRT1,1
SIRT1,APEX1,1
APEX1,SIRT1,1
SIRT1,FHL2,1
FHL2,SIRT1,1
SIRT1,FOXM1,1
FOXM1,SIRT1,1
SIRT1,JUN,1
JUN,SIRT1,1
SIRT1,MYCN,1
MYCN,SIRT1,1
SIRT1,TAF1A,1
TAF1A,SIRT1,1
SIRT1,POLR2G,1
POLR2G,SIRT1,1
SIRT1,XRCC6,1
XRCC6,SIRT1,1
SIRT1,TP53,1
TP53,SIRT1,1
SIRT1,CREB1,1
CREB1,SIRT1,1
SIRT1,SMARCD2,1
SMARCD2,SIRT1,1
SIRT1,HNF4A,1
HNF4A,SIRT1,1
SIRT1,PARP1,1
PARP1,SIRT1,1
SIRT1,SUV39H2,1
SUV39H2,SIRT1,1
SIRT1,HIST1H1E,1
HIST1H1E,SIRT1,1
SIRT1,PPARA,1
PPARA,SIRT1,1
SIRT1,FOSB,1
FOSB,SIRT1,1
SIRT1,EHMT2,1
EHMT2,SIRT1,1
SIRT1,ATG5,1
SIRT1,CHEK2,1
SIRT1,DNMT1,1
DNMT1,SIRT1,1
SIRT1,UCP2,1
SIRT1,EZH2,1
EZH2,SIRT1,1
SIRT1,FOXA2,1
FOXA2,SIRT1,1
SIRT1,RBBP7,1
RBBP7,SIRT1,1
SIRT1,HCFC1,1
HCFC1,SIRT1,1
F2,SERPIND1,1
MAPK1,NRIP1,1
NRIP1,MAPK1,1
MAPK1,STMN1,1
MAPK1,JUND,1
JUND,MAPK1,1
MAPK1,NR3C1,1
NR3C1,MAPK1,1
MAPK1,YBX1,1
YBX1,MAPK1,1
MAPK1,AGT,1
MAPK1,EGFR,1
EGFR,MAPK1,1
MAPK1,FXR1,1
FXR1,MAPK1,1
MAPK1,SMAD3,1
SMAD3,MAPK1,1
MAPK1,SMAD2,1
SMAD2,MAPK1,1
MAPK1,TTR,1
MAPK1,FGB,1
MAPK1,FOXO1,1
FOXO1,MAPK1,1
MAPK1,CCL2,1
MAPK1,TBX3,1
TBX3,MAPK1,1
MAPK1,GATA4,1
GATA4,MAPK1,1
MAPK1,FUCA1,1
MAPK1,CTSC,1
MAPK1,MYC,1
MYC,MAPK1,1
MAPK1,EGR1,1
EGR1,MAPK1,1
MAPK1,FHL2,1
FHL2,MAPK1,1
MAPK1,JUN,1
JUN,MAPK1,1
MAPK1,FOSL1,1
FOSL1,MAPK1,1
MAPK1,RARG,1
RARG,MAPK1,1
MAPK1,PA2G4,1
PA2G4,MAPK1,1
MAPK1,DUT,1
MAPK1,TP53,1
TP53,MAPK1,1
MAPK1,CREB1,1
CREB1,MAPK1,1
MAPK1,FOSL2,1
FOSL2,MAPK1,1
MAPK1,F2,1
F2,MAPK1,1
MAPK1,HNF4A,1
HNF4A,MAPK1,1
MAPK1,PARP1,1
PARP1,MAPK1,1
MAPK1,EGF,1
EGF,MAPK1,1
MAPK1,PPARA,1
PPARA,MAPK1,1
MAPK1,FGG,1
MAPK1,FGA,1
MAPK1,CCND1,1
CCND1,MAPK1,1
MAPK1,DSN1,1
MAPK1,CHEK2,1
MAPK1,ETS1,1
ETS1,MAPK1,1
MAPK1,CREG1,1
CREG1,MAPK1,1
MAPK1,PRKCE,1
MAPK1,ERBB4,1
MAPK1,GABPB1,1
GABPB1,MAPK1,1
MAPK1,THRB,1
THRB,MAPK1,1
MAPK1,AGTRAP,1
MAPK1,KHDRBS1,1
KHDRBS1,MAPK1,1
XBP1,CREB1,1
CREB1,XBP1,1
XBP1,ATF3,1
ATF3,XBP1,1
XBP1,DDIT3,1
DDIT3,XBP1,1
XBP1,PRDM1,1
PRDM1,XBP1,1
HMGXB4,RBBP4,1
RBBP4,HMGXB4,1
HMGXB4,MCM5,1
MCM5,HMGXB4,1
HMGXB4,BPTF,1
BPTF,HMGXB4,1
HMGXB4,SMARCA5,1
SMARCA5,HMGXB4,1
HMGXB4,SMARCE1,1
SMARCE1,HMGXB4,1
MCM5,CDK1,1
MCM5,ORC4,1
MCM5,MCM6,1
MCM6,MCM5,1
MCM5,TOP2A,1
MCM5,WDHD1,1
MCM5,TOP2B,1
TOP2B,MCM5,1
MCM5,ANLN,1
MCM5,RAD51,1
RAD51,MCM5,1
MCM5,NCAPG,1
MCM5,TK1,1
MCM5,CDC20,1
MCM5,ORC2,1
ORC2,MCM5,1
MCM5,MSH2,1
MCM5,PRC1,1
MCM5,CHEK1,1
MCM5,RFC4,1
MCM5,AURKA,1
MCM5,CCNB2,1
MCM5,BUB1B,1
MCM5,KIF20B,1
MCM5,SSRP1,1
SSRP1,MCM5,1
MCM5,TPX2,1
MCM5,MCM7,1
MCM7,MCM5,1
MCM5,CCNB1,1
MCM5,GMNN,1
MCM5,AURKB,1
MCM5,DUT,1
MCM5,RRM2,1
MCM5,TIMELESS,1
TIMELESS,MCM5,1
MCM5,MAD2L1,1
MCM5,FEN1,1
MCM5,KIF23,1
MCM5,SMARCA5,1
SMARCA5,MCM5,1
MCM5,MCM2,1
MCM2,MCM5,1
MCM5,KNTC1,1
KNTC1,MCM5,1
MCM5,UBE2C,1
MCM5,PLK1,1
MCM5,BUB1,1
MCM5,PCNA,1
MCM5,SMC4,1
MCM5,HAT1,1
MCM5,KPNA2,1
MCM5,MCM8,1
MCM8,MCM5,1
MCM5,NUF2,1
MCM5,RNASEH2A,1
MCM5,TIPIN,1
MCM5,CHEK2,1
MCM5,CHAF1A,1
CHAF1A,MCM5,1
MCM5,DNMT1,1
DNMT1,MCM5,1
MCM5,BIRC5,1
MCM5,RRM1,1
MCM5,PRIM1,1
MCM5,ESPL1,1
ESPL1,MCM5,1
MCM5,RFC1,1
RFC1,MCM5,1
MCM5,MCM3,1
MCM3,MCM5,1
MCM5,MCM4,1
MCM4,MCM5,1
MCM5,HELLS,1
MCM5,UHRF1,1
UHRF1,MCM5,1
DDX5,PHF5A,1
YBX1,PHF5A,1
POLR2G,PHF5A,1
SRSF3,PHF5A,1
HNRNPR,PHF5A,1
RNPS1,PHF5A,1
HNRNPK,PHF5A,1
HNRNPD,PHF5A,1
POLR2L,PHF5A,1
POLR2D,PHF5A,1
GTF2F2,PHF5A,1
ELAVL2,PHF5A,1
PAPOLA,PHF5A,1
SNRPB,PHF5A,1
POLR2I,PHF5A,1
WBP11,PHF5A,1
PLRG1,PHF5A,1
SRSF2,PHF5A,1
POLR2F,PHF5A,1
POLR2K,PHF5A,1
POLR2B,PHF5A,1
HNRNPUL1,PHF5A,1
SRRM1,PHF5A,1
SNRPD1,PHF5A,1
RBMX,PHF5A,1
EIF5B,PHF5A,1
SRSF6,PHF5A,1
SRSF1,PHF5A,1
PAPOLA,YBX1,1
YBX1,PAPOLA,1
PAPOLA,HNRNPR,1
HNRNPR,PAPOLA,1
PAPOLA,HNRNPH2,1
PAPOLA,RNPS1,1
RNPS1,PAPOLA,1
PAPOLA,HNRNPK,1
HNRNPK,PAPOLA,1
PAPOLA,ELAVL2,1
ELAVL2,PAPOLA,1
PAPOLA,SNRPB,1
SNRPB,PAPOLA,1
PAPOLA,EFTUD2,1
PAPOLA,WBP11,1
WBP11,PAPOLA,1
PAPOLA,PLRG1,1
PLRG1,PAPOLA,1
PAPOLA,DDX39A,1
PAPOLA,POLR2B,1
POLR2B,PAPOLA,1
PAPOLA,HNRNPUL1,1
HNRNPUL1,PAPOLA,1
PAPOLA,RBMX,1
RBMX,PAPOLA,1
PAPOLA,SRSF6,1
SRSF6,PAPOLA,1
PAPOLA,SRSF1,1
SRSF1,PAPOLA,1
PAPOLA,THOC1,1
PAPOLA,DDX5,1
DDX5,PAPOLA,1
PAPOLA,POLR2G,1
POLR2G,PAPOLA,1
PAPOLA,SRSF3,1
SRSF3,PAPOLA,1
PAPOLA,SF3B3,1
PAPOLA,HNRNPD,1
HNRNPD,PAPOLA,1
PAPOLA,POLR2L,1
POLR2L,PAPOLA,1
PAPOLA,PPIL1,1
PAPOLA,POLR2D,1
POLR2D,PAPOLA,1
PAPOLA,CPSF3,1
PAPOLA,GTF2F2,1
GTF2F2,PAPOLA,1
PAPOLA,POLR2I,1
POLR2I,PAPOLA,1
PAPOLA,SRSF2,1
SRSF2,PAPOLA,1
PAPOLA,POLR2F,1
POLR2F,PAPOLA,1
PAPOLA,POLR2K,1
POLR2K,PAPOLA,1
PAPOLA,SRRM1,1
SRRM1,PAPOLA,1
PAPOLA,SNRPD1,1
SNRPD1,PAPOLA,1
SNAPC1,POLR3D,1
POLR3D,SNAPC1,1
SNAPC1,ASUN,1
SNAPC1,POLR2G,1
POLR2G,SNAPC1,1
SNAPC1,POLR2I,1
POLR2I,SNAPC1,1
SNAPC1,POU2F1,1
POU2F1,SNAPC1,1
SNAPC1,POLR2F,1
POLR2F,SNAPC1,1
SNAPC1,TAF11,1
TAF11,SNAPC1,1
SNAPC1,POLR2K,1
POLR2K,SNAPC1,1
SNAPC1,TAF5,1
TAF5,SNAPC1,1
SNAPC1,BDP1,1
BDP1,SNAPC1,1
SNAPC1,POLR2L,1
POLR2L,SNAPC1,1
SNAPC1,ELL2,1
ELL2,SNAPC1,1
SNAPC1,POLR2D,1
POLR2D,SNAPC1,1
SNAPC1,POLR2B,1
POLR2B,SNAPC1,1
SNAPC1,POLR1C,1
POLR1C,SNAPC1,1
SNAPC1,POLR3E,1
POLR3E,SNAPC1,1
SNAPC1,TAF6,1
TAF6,SNAPC1,1
SNAPC1,ZNF143,1
ZNF143,SNAPC1,1
SNAPC1,POLR1D,1
POLR1D,SNAPC1,1
SNAPC1,GTF2F2,1
GTF2F2,SNAPC1,1
SNAPC1,ICE2,1
SNAPC1,GTF2E1,1
GTF2E1,SNAPC1,1
SUPT16H,CHD8,1
CHD8,SUPT16H,1
SUPT16H,SSRP1,1
SSRP1,SUPT16H,1
SUPT16H,POLR2G,1
POLR2G,SUPT16H,1
SUPT16H,XRCC6,1
XRCC6,SUPT16H,1
SUPT16H,AFF4,1
AFF4,SUPT16H,1
SUPT16H,TP53,1
TP53,SUPT16H,1
SUPT16H,POLR2L,1
POLR2L,SUPT16H,1
SUPT16H,POLR2D,1
POLR2D,SUPT16H,1
SUPT16H,GTF2H2,1
GTF2H2,SUPT16H,1
SUPT16H,WDHD1,1
SUPT16H,SMARCC1,1
SMARCC1,SUPT16H,1
SUPT16H,SMARCA5,1
SMARCA5,SUPT16H,1
SUPT16H,ACTL6A,1
SUPT16H,FANCD2,1
SUPT16H,TOP2B,1
TOP2B,SUPT16H,1
SUPT16H,GTF2F2,1
GTF2F2,SUPT16H,1
SUPT16H,TCEB1,1
TCEB1,SUPT16H,1
SUPT16H,RUVBL1,1
RUVBL1,SUPT16H,1
SUPT16H,TCEB3,1
TCEB3,SUPT16H,1
SUPT16H,POLR2I,1
POLR2I,SUPT16H,1
SUPT16H,CHAF1A,1
CHAF1A,SUPT16H,1
SUPT16H,POLR2F,1
POLR2F,SUPT16H,1
SUPT16H,TCEB2,1
TCEB2,SUPT16H,1
SUPT16H,POLR2K,1
POLR2K,SUPT16H,1
SUPT16H,CHEK1,1
SUPT16H,GTF2H3,1
GTF2H3,SUPT16H,1
SUPT16H,BRCA1,1
BRCA1,SUPT16H,1
SUPT16H,SMARCA4,1
SMARCA4,SUPT16H,1
SUPT16H,POLR2B,1
POLR2B,SUPT16H,1
SUPT16H,MCM3,1
MCM3,SUPT16H,1
SUPT16H,MCM4,1
MCM4,SUPT16H,1
SUPT16H,FANCI,1
SUPT16H,HMGB2,1
HMGB2,SUPT16H,1
SUPT16H,TCEA1,1
TCEA1,SUPT16H,1
SUPT16H,SMARCE1,1
SMARCE1,SUPT16H,1
JUN,VRK1,1
TP53,VRK1,1
APEX1,YBX1,1
YBX1,APEX1,1
APEX1,XRCC5,1
XRCC5,APEX1,1
APEX1,EPAS1,1
EPAS1,APEX1,1
APEX1,MSH2,1
APEX1,RFC4,1
APEX1,HMGB2,1
HMGB2,APEX1,1
APEX1,XRCC6,1
XRCC6,APEX1,1
APEX1,TP53,1
TP53,APEX1,1
APEX1,FEN1,1
APEX1,PARP1,1
PARP1,APEX1,1
APEX1,ILF2,1
ILF2,APEX1,1
APEX1,PCNA,1
APEX1,POLB,1
APEX1,DECR1,1
APEX1,RFC1,1
RFC1,APEX1,1
APEX1,NPM1,1
NPM1,APEX1,1
APEX1,NEIL2,1
NEIL2,APEX1,1
MCM6,AURKA,1
PTTG1,AURKA,1
NONO,AURKA,1
MYBL2,AURKA,1
CNTRL,AURKA,1
FOXM1,AURKA,1
MCM7,AURKA,1
MYCN,AURKA,1
TP53,AURKA,1
BRCA2,AURKA,1
HNRNPD,AURKA,1
MCM2,AURKA,1
BRCA1,AURKA,1
ESPL1,AURKA,1
MCM3,AURKA,1
MCM4,AURKA,1
UHRF1,AURKA,1
MYBL2,CDK1,1
MYBL2,TOP2A,1
MYBL2,CENPF,1
MYBL2,NCAPG,1
MYBL2,RBBP4,1
RBBP4,MYBL2,1
MYBL2,CDC20,1
MYBL2,CCNB2,1
MYBL2,HDAC1,1
HDAC1,MYBL2,1
MYBL2,BUB1B,1
MYBL2,E2F4,1
E2F4,MYBL2,1
MYBL2,FOXM1,1
FOXM1,MYBL2,1
MYBL2,TPX2,1
MYBL2,CCNB1,1
MYBL2,MELK,1
MYBL2,AURKB,1
MYBL2,E2F5,1
E2F5,MYBL2,1
MYBL2,RRM2,1
MYBL2,TFDP1,1
TFDP1,MYBL2,1
MYBL2,UBE2C,1
MYBL2,PLK1,1
MYBL2,BUB1,1
MYBL2,CCND1,1
CCND1,MYBL2,1
MYBL2,E2F3,1
E2F3,MYBL2,1
MYBL2,CEBPA,1
CEBPA,MYBL2,1
MYBL2,BIRC5,1
MYBL2,ESPL1,1
ESPL1,MYBL2,1
MYBL2,NPM1,1
NPM1,MYBL2,1
SALL4,JUN,1
JUN,SALL4,1
SALL4,POLR2G,1
POLR2G,SALL4,1
SALL4,GATAD2B,1
GATAD2B,SALL4,1
SALL4,TP53,1
TP53,SALL4,1
SALL4,EED,1
EED,SALL4,1
SALL4,POLR2L,1
POLR2L,SALL4,1
SALL4,POLR2D,1
POLR2D,SALL4,1
SALL4,NANOG,1
NANOG,SALL4,1
SALL4,SMAD2,1
SMAD2,SALL4,1
SALL4,HDAC2,1
HDAC2,SALL4,1
SALL4,PBX1,1
PBX1,SALL4,1
SALL4,POU5F1,1
POU5F1,SALL4,1
SALL4,EPAS1,1
EPAS1,SALL4,1
SALL4,LIN28A,1
LIN28A,SALL4,1
SALL4,SOX2,1
SOX2,SALL4,1
SALL4,DPPA4,1
SALL4,RBBP4,1
RBBP4,SALL4,1
SALL4,POLR2I,1
POLR2I,SALL4,1
SALL4,RNF2,1
RNF2,SALL4,1
SALL4,POLR2F,1
POLR2F,SALL4,1
SALL4,REST,1
REST,SALL4,1
SALL4,POLR2K,1
POLR2K,SALL4,1
SALL4,POLR2B,1
POLR2B,SALL4,1
SALL4,MYC,1
MYC,SALL4,1
SALL4,EGR1,1
EGR1,SALL4,1
SALL4,HDAC1,1
HDAC1,SALL4,1
SALL4,EZH2,1
EZH2,SALL4,1
SALL4,PRDM14,1
PRDM14,SALL4,1
SALL4,RBBP7,1
RBBP7,SALL4,1
XRCC5,CDK5RAP1,1
TBL1X,AGT,1
TBL1X,APOA2,1
TBL1X,HDAC2,1
HDAC2,TBL1X,1
TBL1X,NR1H3,1
NR1H3,TBL1X,1
TBL1X,NCOA1,1
NCOA1,TBL1X,1
TBL1X,HMGCS2,1
TBL1X,FABP1,1
TBL1X,APOA1,1
TBL1X,HDAC1,1
HDAC1,TBL1X,1
TBL1X,PLIN2,1
TBL1X,FHL2,1
FHL2,TBL1X,1
TBL1X,CACYBP,1
TBL1X,SMARCD2,1
SMARCD2,TBL1X,1
TBL1X,GRHL1,1
GRHL1,TBL1X,1
TBL1X,PPARA,1
PPARA,TBL1X,1
TBL1X,TCF4,1
TCF4,TBL1X,1
TBL1X,NCOA6,1
NCOA6,TBL1X,1
TBL1X,ANKRD1,1
ANKRD1,TBL1X,1
TBL1X,RBPJ,1
RBPJ,TBL1X,1
MAZ,BPTF,1
BPTF,MAZ,1
GABPB1,STMN1,1
GABPB1,YAF2,1
YAF2,GABPB1,1
GABPB1,PLK1,1
PTTG1,DECR1,1
GLIS3,DECR1,1
CCND1,SFRP1,1
MCM7,RNASEH2A,1
MCM6,RNASEH2A,1
PTTG1,RNASEH2A,1
MCM2,RNASEH2A,1
RAD51,RNASEH2A,1
MCM3,RNASEH2A,1
MCM4,RNASEH2A,1
AES,HDAC1,1
HDAC1,AES,1
AES,CTBP1,1
CTBP1,AES,1
POLR1B,FBL,1
SSB,FBL,1
POLR1E,FBL,1
GEMIN2,FBL,1
SNRPB,FBL,1
HNRNPAB,FBL,1
PWP1,FBL,1
RUVBL2,FBL,1
DDX5,FBL,1
PA2G4,FBL,1
PDCD11,FBL,1
F2,FBL,1
ILF2,FBL,1
RUVBL1,FBL,1
POLR1C,FBL,1
NPM1,FBL,1
SNRPD1,FBL,1
POLR2I,JUN,1
JUN,POLR2I,1
POLR2I,SSRP1,1
SSRP1,POLR2I,1
POLR2I,DDX5,1
DDX5,POLR2I,1
POLR2I,RARG,1
RARG,POLR2I,1
POLR2I,YBX1,1
YBX1,POLR2I,1
POLR2I,ASUN,1
POLR2I,POLR2G,1
POLR2G,POLR2I,1
POLR2I,POLR1B,1
POLR1B,POLR2I,1
POLR2I,SRSF3,1
SRSF3,POLR2I,1
POLR2I,POU2F1,1
POU2F1,POLR2I,1
POLR2I,ZNRD1,1
ZNRD1,POLR2I,1
POLR2I,WDR5,1
WDR5,POLR2I,1
POLR2I,SF3B3,1
POLR2I,HNRNPR,1
HNRNPR,POLR2I,1
POLR2I,AFF4,1
AFF4,POLR2I,1
POLR2I,HNRNPH2,1
POLR2I,TAF5,1
TAF5,POLR2I,1
POLR2I,RNPS1,1
RNPS1,POLR2I,1
POLR2I,EED,1
EED,POLR2I,1
POLR2I,COPS5,1
COPS5,POLR2I,1
POLR2I,HNRNPK,1
HNRNPK,POLR2I,1
POLR2I,HNRNPD,1
HNRNPD,POLR2I,1
POLR2I,POLR2L,1
POLR2L,POLR2I,1
POLR2I,PPIL1,1
POLR2I,POLR2D,1
POLR2D,POLR2I,1
POLR2I,USP7,1
POLR2I,CPSF3,1
POLR2I,NANOG,1
NANOG,POLR2I,1
POLR2I,TAF9B,1
TAF9B,POLR2I,1
POLR2I,GTF2H2,1
GTF2H2,POLR2I,1
POLR2I,PBX1,1
PBX1,POLR2I,1
POLR2I,TAF6,1
TAF6,POLR2I,1
POLR2I,MED14,1
MED14,POLR2I,1
POLR2I,FANCD2,1
POLR2I,ZNF143,1
ZNF143,POLR2I,1
POLR2I,EPAS1,1
EPAS1,POLR2I,1
POLR2I,GPN3,1
POLR2I,PCNA,1
POLR2I,GTF2F2,1
GTF2F2,POLR2I,1
POLR2I,ELAVL2,1
ELAVL2,POLR2I,1
POLR2I,ICE2,1
POLR2I,SRSF10,1
SRSF10,POLR2I,1
POLR2I,TCEB1,1
TCEB1,POLR2I,1
POLR2I,PAX6,1
PAX6,POLR2I,1
POLR2I,SNRPB,1
SNRPB,POLR2I,1
POLR2I,SOX2,1
SOX2,POLR2I,1
POLR2I,TCEB3,1
TCEB3,POLR2I,1
POLR2I,RBBP4,1
RBBP4,POLR2I,1
POLR2I,EFTUD2,1
POLR2I,WBP11,1
WBP11,POLR2I,1
POLR2I,PLRG1,1
PLRG1,POLR2I,1
POLR2I,SRSF2,1
SRSF2,POLR2I,1
POLR2I,MED21,1
MED21,POLR2I,1
POLR2I,POLR2F,1
POLR2F,POLR2I,1
POLR2I,TCEB2,1
TCEB2,POLR2I,1
POLR2I,TAF11,1
TAF11,POLR2I,1
POLR2I,POLR2K,1
POLR2K,POLR2I,1
POLR2I,CHEK1,1
POLR2I,GTF2H3,1
GTF2H3,POLR2I,1
POLR2I,PIH1D1,1
POLR2I,RFC4,1
POLR2I,ELL2,1
ELL2,POLR2I,1
POLR2I,BRCA1,1
BRCA1,POLR2I,1
POLR2I,ERCC8,1
ERCC8,POLR2I,1
POLR2I,RFC1,1
RFC1,POLR2I,1
POLR2I,POLR2B,1
POLR2B,POLR2I,1
POLR2I,HNRNPUL1,1
HNRNPUL1,POLR2I,1
POLR2I,HMGN1,1
HMGN1,POLR2I,1
POLR2I,SRRM1,1
SRRM1,POLR2I,1
POLR2I,POLR1C,1
POLR1C,POLR2I,1
POLR2I,NCOA6,1
NCOA6,POLR2I,1
POLR2I,COPS2,1
COPS2,POLR2I,1
POLR2I,FANCI,1
POLR2I,SNRPD1,1
SNRPD1,POLR2I,1
POLR2I,TCEA1,1
TCEA1,POLR2I,1
POLR2I,EZH2,1
EZH2,POLR2I,1
POLR2I,RBMX,1
RBMX,POLR2I,1
POLR2I,SRSF6,1
SRSF6,POLR2I,1
POLR2I,TAF7,1
TAF7,POLR2I,1
POLR2I,POLR1D,1
POLR1D,POLR2I,1
POLR2I,SRSF1,1
SRSF1,POLR2I,1
POLR2I,RBBP7,1
RBBP7,POLR2I,1
POLR2I,GTF2E1,1
GTF2E1,POLR2I,1
EGFR,LAMB1,1
EGF,LAMB1,1
FUBP1,AIMP2,1
PARP1,AIMP2,1
PEG3,MEST,1
AEBP1,TCF3,1
TCF3,AEBP1,1
POLR1B,UTP18,1
PA2G4,UTP18,1
ABT1,UTP18,1
ZNRD1,UTP18,1
PDCD11,UTP18,1
AATF,UTP18,1
POLR1E,UTP18,1
DDX54,UTP18,1
PWP1,UTP18,1
CEBPZ,UTP18,1
MYBBP1A,UTP18,1
DDX5,YBX1,1
YBX1,DDX5,1
DDX5,POLR1B,1
POLR1B,DDX5,1
DDX5,WDR12,1
DDX5,HNRNPR,1
HNRNPR,DDX5,1
DDX5,IMP4,1
DDX5,HNRNPH2,1
DDX5,RNPS1,1
RNPS1,DDX5,1
DDX5,HNRNPK,1
HNRNPK,DDX5,1
DDX5,NANOG,1
NANOG,DDX5,1
DDX5,SMAD3,1
SMAD3,DDX5,1
DDX5,ELAVL2,1
ELAVL2,DDX5,1
DDX5,SNRPB,1
SNRPB,DDX5,1
DDX5,EFTUD2,1
DDX5,NCOA1,1
NCOA1,DDX5,1
DDX5,WBP11,1
WBP11,DDX5,1
DDX5,PLRG1,1
PLRG1,DDX5,1
DDX5,POLR2B,1
POLR2B,DDX5,1
DDX5,HNRNPUL1,1
HNRNPUL1,DDX5,1
DDX5,PWP1,1
PWP1,DDX5,1
DDX5,RBMX,1
RBMX,DDX5,1
DDX5,SDAD1,1
DDX5,BRIX1,1
DDX5,SRSF6,1
SRSF6,DDX5,1
DDX5,SRSF1,1
SRSF1,DDX5,1
DDX5,TFF1,1
DDX5,POLR2G,1
POLR2G,DDX5,1
DDX5,SRSF3,1
SRSF3,DDX5,1
DDX5,SF3B3,1
DDX5,TP53,1
TP53,DDX5,1
DDX5,HNRNPD,1
HNRNPD,DDX5,1
DDX5,POLR2L,1
POLR2L,DDX5,1
DDX5,PDCD11,1
PDCD11,DDX5,1
DDX5,PPIL1,1
DDX5,POLR2D,1
POLR2D,DDX5,1
DDX5,CPSF3,1
DDX5,MATR3,1
MATR3,DDX5,1
DDX5,DROSHA,1
DDX5,NIP7,1
DDX5,GTF2F2,1
GTF2F2,DDX5,1
DDX5,SRSF10,1
SRSF10,DDX5,1
DDX5,ZWINT,1
DDX5,FOXA1,1
FOXA1,DDX5,1
DDX5,SRSF2,1
SRSF2,DDX5,1
DDX5,POLR2F,1
POLR2F,DDX5,1
DDX5,SMAD5,1
SMAD5,DDX5,1
DDX5,POLR2K,1
POLR2K,DDX5,1
DDX5,SRRM1,1
SRRM1,DDX5,1
DDX5,SNRPD1,1
SNRPD1,DDX5,1
DDX5,GMPS,1
DDX5,KHDRBS1,1
KHDRBS1,DDX5,1
JUN,CCL2,1
TP53,CCL2,1
PA2G4,CTSC,1
PREB,CTSC,1
CREG1,CTSC,1
CCND1,CDK1,1
CCND1,ORC4,1
CCND1,YBX1,1
YBX1,CCND1,1
CCND1,POU2F1,1
POU2F1,CCND1,1
CCND1,EGFR,1
EGFR,CCND1,1
CCND1,ATF3,1
ATF3,CCND1,1
CCND1,ACTL6A,1
CCND1,FOXO1,1
FOXO1,CCND1,1
CCND1,MYC,1
