TF,Target,label
CBFB,COLGALT1,1
CBFB,GYPC,1
CBFB,CMPK2,1
CBFB,MED16,1
CBFB,RASSF5,1
CBFB,1700017B05RIK,1
CBFB,PIK3R2,1
CBFB,NUDT9,1
CBFB,XRCC6,1
CBFB,TREML2,1
CBFB,ANAPC2,1
CBFB,DUSP2,1
CBFB,GTF2H1,1
CBFB,HDAC7,1
CBFB,SERPINB9,1
CBFB,HCFC1,1
CBFB,RNF115,1
CBFB,PNO1,1
CBFB,RASAL3,1
CBFB,DCP1A,1
CBFB,SLC14A1,1
CBFB,PSMF1,1
CBFB,NGLY1,1
CBFB,ZFP143,1
CBFB,FEM1B,1
CBFB,CUL2,1
CBFB,CHMP7,1
CBFB,POLD1,1
CBFB,UBAC1,1
CBFB,RUVBL2,1
CBFB,CDC45,1
CBFB,XPC,1
CBFB,ZDHHC6,1
CBFB,PRKAB1,1
CBFB,ACSS1,1
CBFB,DNPEP,1
CBFB,HMBS,1
CBFB,ZBTB20,1
CBFB,METAP1,1
CBFB,ZZZ3,1
CBFB,TCP11L2,1
CBFB,XAB2,1
CBFB,TOX4,1
CBFB,HDGF,1
CBFB,ENPP4,1
CBFB,CYB5R3,1
CBFB,UBE2G2,1
CBFB,SACM1L,1
CBFB,ELAC2,1
CBFB,VPS33B,1
CBFB,ZFP62,1
CBFB,WDR75,1
CBFB,CLCN4,1
CBFB,GTF2E1,1
CBFB,GPR171,1
CBFB,GYPA,1
CBFB,MCM7,1
CBFB,ATL2,1
CBFB,ISG20,1
CBFB,AURKA,1
CBFB,CNOT7,1
CBFB,PTDSS1,1
CBFB,CHP1,1
CBFB,ATG4B,1
CBFB,ZFP397,1
CBFB,HAUS2,1
CBFB,MCM4,1
CBFB,CEP70,1
CBFB,SRSF1,1
CBFB,BAP1,1
CBFB,DEK,1
CBFB,STAT3,1
CBFB,PRMT7,1
CBFB,HARS2,1
CBFB,HARS,1
CBFB,RNF139,1
CBFB,FASTKD2,1
CBFB,COA5,1
CBFB,THUMPD3,1
CBFB,MOGS,1
CBFB,CDCA3,1
CBFB,CTR9,1
CBFB,SLC31A1,1
CBFB,MARS,1
CBFB,TFRC,1
CBFB,UROS,1
CBFB,SLA2,1
CBFB,MGST3,1
CBFB,RFC4,1
CBFB,TCF12,1
CBFB,GFI1,1
CBFB,CDCA8,1
CBFB,BLZF1,1
CBFB,D10WSU102E,1
CBFB,UBR7,1
CBFB,CDCA4,1
CBFB,PPOX,1
CBFB,ELP3,1
CBFB,MEMO1,1
CBFB,HIST1H1C,1
CBFB,ABTB1,1
CBFB,VKORC1L1,1
CBFB,DUSP1,1
CBFB,PACSIN2,1
CBFB,SATB1,1
CBFB,HACD3,1
CBFB,UAP1,1
CBFB,VIM,1
CBFB,FAM136A,1
CBFB,DOK2,1
CBFB,ZFP655,1
CBFB,NFKBIA,1
CBFB,CPOX,1
CBFB,LPCAT3,1
CBFB,KPNA3,1
CBFB,RRM1,1
CBFB,SDHAF2,1
CBFB,CUL4A,1
CBFB,MINPP1,1
CBFB,HERC4,1
CBFB,USP37,1
CBFB,ABCB8,1
CBFB,ASAH1,1
CBFB,TTF1,1
CBFB,POLR3F,1
CBFB,FOXRED1,1
CBFB,SP4,1
CBFB,SCFD1,1
CBFB,ALKBH8,1
CBFB,PSMD9,1
CBFB,RARS,1
CBFB,NR4A1,1
CBFB,HDAC2,1
CBFB,BYSL,1
CBFB,AFF4,1
CBFB,ZDHHC13,1
CBFB,TUBGCP2,1
CBFB,PBK,1
CBFB,SMC2,1
CBFB,WDR73,1
CBFB,CPT2,1
CBFB,MXD3,1
CBFB,AHCTF1,1
CBFB,CAST,1
CBFB,PHB2,1
CBFB,E2F8,1
CBFB,TPX2,1
CBFB,NRF1,1
CBFB,FOS,1
CBFB,TSPAN14,1
CBFB,PICALM,1
CBFB,POLR1B,1
CBFB,ABCB4,1
CBFB,MFSD1,1
CBFB,UBXN2B,1
CBFB,ZFP35,1
CBFB,RORC,1
CBFB,FKBP1A,1
CBFB,CTSE,1
CBFB,ITIH5,1
CBFB,ORC6,1
CBFB,CISH,1
CBFB,MAD2L1,1
CBFB,NFE2L2,1
CBFB,NUP93,1
CBFB,ANXA5,1
CBFB,GTF2F1,1
CBFB,ATP13A1,1
CBFB,MAU2,1
CBFB,MAPK1,1
CBFB,RNF19A,1
CBFB,WDR4,1
CBFB,OASL2,1
CBFB,SMIM5,1
CBFB,LRRC8C,1
CBFB,DCAF11,1
CBFB,OPTN,1
CBFB,SLC20A1,1
CBFB,FZR1,1
CBFB,CRIP2,1
CBFB,GTF3C3,1
CBFB,NUP85,1
CBFB,CENPK,1
CBFB,GOLT1B,1
CBFB,HSPH1,1
CBFB,ME2,1
CBFB,DRAM2,1
CBFB,CEPT1,1
CBFB,TMEM186,1
CBFB,MCM6,1
CBFB,RFESD,1
CBFB,SMAD2,1
CBFB,KLF1,1
CBFB,NARFL,1
CBFB,RNF4,1
CBFB,SLC18A2,1
CBFB,FPGS,1
CBFB,NUP107,1
CBFB,MYNN,1
CBFB,ACAA2,1
CBFB,RCC1,1
CBFB,WDHD1,1
CBFB,AURKB,1
CBFB,LONP1,1
CBFB,PQLC1,1
CBFB,TOPORS,1
CBFB,XRCC3,1
CBFB,STEAP3,1
CBFB,CCNA2,1
CBFB,PLAG1,1
CBFB,TARS,1
CBFB,ZFP110,1
CBFB,ATG12,1
CBFB,RB1,1
CBFB,FTSJ3,1
CBFB,SLC25A38,1
CBFB,NCLN,1
CBFB,MTHFD1,1
CBFB,CENPA,1
CBFB,XRCC5,1
CBFB,CDT1,1
CBFB,STAP1,1
CBFB,ARHGEF6,1
CBFB,IRF1,1
CBFB,MCM3,1
CBFB,POGLUT1,1
CBFB,RNF13,1
CBFB,NR2C1,1
CBFB,HNRNPAB,1
CBFB,CD1D1,1
CBFB,UHRF1,1
CBFB,SLC19A1,1
CBFB,SNAPC3,1
CBFB,TTF2,1
CBFB,TCF19,1
CBFB,PRELID3B,1
CBFB,GFM1,1
CBFB,SMARCA2,1
CBFB,HSDL1,1
CBFB,REL,1
CBFB,RMND5B,1
CBFB,GSTM1,1
CBFB,CKAP2L,1
CBFB,MRPL37,1
CBFB,MTAP,1
CBFB,SNRPB,1
CBFB,PTDSS2,1
CBFB,LDHB,1
CBFB,MCM5,1
CBFB,MYCN,1
CBFB,MT2,1
CBFB,LIG1,1
CBFB,GSKIP,1
CBFB,APLP2,1
CBFB,PA2G4,1
CBFB,IL21R,1
CBFB,SLC30A5,1
CBFB,FECH,1
CBFB,ATP6V1A,1
CBFB,PPIL4,1
CBFB,FBXW5,1
CBFB,DHFR,1
CBFB,HAGH,1
CBFB,ALDH18A1,1
CBFB,TBC1D15,1
CBFB,SPC25,1
CBFB,ELP2,1
CBFB,CASP3,1
CBFB,RHOF,1
CBFB,CAPN7,1
CBFB,HMGB2,1
CBFB,ASB8,1
CBFB,ARAP1,1
CBFB,STT3B,1
CBFB,MKI67,1
CBFB,RASA3,1
CBFB,BUB1B,1
CBFB,WDR6,1
CBFB,TTLL12,1
CBFB,PSEN2,1
CBFB,RRM2,1
CBFB,RELB,1
CBFB,ZFP871,1
CBFB,LRRC14,1
CBFB,PIGQ,1
CBFB,CTLA2A,1
CBFB,UAP1L1,1
CBFB,MAPK9,1
CBFB,ZSCAN21,1
CBFB,PRIM2,1
CBFB,POLR2B,1
CBFB,SQLE,1
CBFB,CBX7,1
CBFB,ZBTB43,1
CBFB,USP10,1
CBFB,ZKSCAN6,1
CBFB,FADS1,1
CBFB,LCP2,1
CBFB,CHUK,1
CBFB,BTAF1,1
CBFB,TM7SF3,1
CBFB,RABIF,1
CBFB,CTSC,1
CBFB,ORC2,1
CBFB,LSP1,1
CBFB,SPTLC1,1
CBFB,RGS2,1
CBFB,RFC5,1
CBFB,LEPROT,1
CBFB,TBC1D10C,1
CBFB,ZFP467,1
CBFB,TUBGCP3,1
CBFB,NUDT19,1
CBFB,SLC16A1,1
CBFB,CDC20,1
CBFB,CDC7,1
CBFB,SPC24,1
CBFB,RORA,1
CBFB,ASF1B,1
CBFB,WDR55,1
CBFB,RGS1,1
CBFB,RAB37,1
CBFB,TMEM97,1
CBFB,STARD10,1
CBFB,PDCL,1
CBFB,AK3,1
CBFB,UCKL1,1
CBFB,JARID2,1
CBFB,UBE2C,1
CBFB,CERS5,1
CBFB,TRIM59,1
CBFB,CD55,1
CBFB,TNFAIP2,1
CBFB,INTS13,1
CBFB,GCLC,1
CBFB,TOP2A,1
CBFB,ABL1,1
CBFB,KLHL6,1
CBFB,RAD51,1
CBFB,APEH,1
CBFB,AFG3L2,1
CBFB,ATP1B2,1
CBFB,BUB3,1
CBFB,PRPF4,1
CBFB,MAVS,1
CBFB,CYTH3,1
CBFB,YBX1,1
CBFB,PON2,1
CBFB,NARF,1
CBFB,ZFP592,1
CBFB,TRIB2,1
CBFB,CPQ,1
CBFB,UTP4,1
CBFB,GNPDA1,1
CBFB,VPS41,1
CBFB,DENND2D,1
CBFB,JAK3,1
CBFB,PQLC3,1
CBFB,SPPL2B,1
CBFB,CCDC137,1
CBFB,TXNRD2,1
CBFB,TLK1,1
CBFB,CTSO,1
CBFB,TMEM109,1
CBFB,BTG2,1
CBFB,2210016F16RIK,1
CBFB,GIMAP5,1
CBFB,HCLS1,1
CBFB,TANGO2,1
CBFB,TIPIN,1
CBFB,IARS2,1
CBFB,G6PDX,1
CBFB,SEPT8,1
CBFB,E2F4,1
CBFB,TMC6,1
CBFB,TSPAN33,1
CBFB,ZFP639,1
CBFB,ELL2,1
CBFB,GMNN,1
CBFB,VHL,1
CBFB,LMO4,1
CBFB,GMPR,1
CBFB,SGPP1,1
CBFB,TAF1,1
CBFB,EDC3,1
CBFB,LTB,1
CBFB,ZKSCAN17,1
CBFB,PLXNC1,1
CBFB,ERCC8,1
CBFB,CAD,1
CBFB,MT1,1
CBFB,CES2G,1
CBFB,EPOR,1
CBFB,MPL,1
CBFB,BLVRB,1
CBFB,MCM2,1
CBFB,ATAD1,1
CBFB,DCAF4,1
CBFB,KLF3,1
CBFB,ABCF3,1
CBFB,MYB,1
CBFB,E2F6,1
CBFB,ST6GALNAC4,1
CBFB,CCNB1,1
CBFB,KLF6,1
CBFB,SPHK1,1
CBFB,METTL7A1,1
CBFB,YOD1,1
CBFB,TMEM176B,1
CBFB,TMEM176A,1
CBFB,CAR1,1
CBFB,GFI1B,1
CBFB,EPAS1,1
CBFB,SALL2,1
CBFB,GIMAP6,1
CBFB,TYMS,1
CBFB,CCNE1,1
CBFB,CCNB2,1
CBFB,PWP1,1
CBFB,MYH10,1
CBFB,STOM,1
CBFB,XPNPEP1,1
CBFB,HLF,1
CBFB,IKZF1,1
CBFB,JUN,1
CBFB,MAPKAPK3,1
CBFB,CLN5,1
CBFB,MNS1,1
CBFB,AQP9,1
CBFB,SQOR,1
CBFB,MFSD2B,1
CBFB,MTFR1,1
CBFB,NDE1,1
CBFB,TRIB3,1
CBFB,BID,1
CBFB,PITPNB,1
CBFB,UBA3,1
CBFB,HPN,1
CBFB,NAMPT,1
CBFB,GIMAP1,1
CBFB,MFNG,1
CBFB,TRPS1,1
CBFB,CDC6,1
CBFB,IARS,1
CBFB,TMX3,1
CBFB,SPRYD4,1
CBFB,FTSJ1,1
CBFB,NFATC2,1
CBFB,EYA1,1
CBFB,AP1G2,1
CBFB,GLIPR2,1
CBFB,FOXO1,1
CBFB,RUNX2,1
CBFB,PHF10,1
CBFB,BMI1,1
CBFB,NOTCH1,1
CBFB,TAPT1,1
CBFB,BAG2,1
CBFB,PPP2R1B,1
CBFB,TEAD3,1
CBFB,EGR1,1
CBFB,TAF12,1
CBFB,THRB,1
CBFB,TMEM263,1
CBFB,MFSD14B,1
CBFB,INPP5B,1
CBFB,IRF6,1
CBFB,ELMO1,1
CBFB,GSTM5,1
CBFB,TRMT11,1
CBFB,SLC11A2,1
CBFB,GOLM1,1
CBFB,HACD4,1
CBFB,MFGE8,1
CBFB,GCNT2,1
CBFB,KIF22,1
CBFB,CD82,1
CBFB,AHR,1
CBFB,PADI4,1
CBFB,CTTN,1
CBFB,EXT2,1
CBFB,ANXA6,1
CBFB,ZBTB10,1
CBFB,DDX58,1
CBFB,PLCB2,1
CBFB,ETS1,1
CBFB,SLC40A1,1
CBFB,SLC25A21,1
CBFB,NFATC1,1
CBFB,SLC25A45,1
CBFB,ZFP275,1
CBFB,ST3GAL5,1
CBFB,ESR1,1
CBFB,FAM234B,1
CBFB,KLHL22,1
CBFB,APBB1,1
CBFB,NUDT4,1
CBFB,ZEB2,1
CBFB,ALAD,1
CBFB,KEL,1
CBFB,SLC43A3,1
CBFB,ANGPT1,1
CBFB,TK1,1
CBFB,PLIN2,1
CBFB,SLC41A3,1
CBFB,GRAMD1A,1
CBFB,NSDHL,1
CBFB,PEAR1,1
CBFB,RUNX1T1,1
CBFB,PLA2G12A,1
CBFB,GBP2,1
CBFB,H1F0,1
CBFB,CD84,1
CBFB,RTP4,1
CBFB,PRPS2,1
CBFB,WLS,1
CBFB,EBF1,1
CBFB,IFI204,1
CBFB,NAPSA,1
CBFB,MYL10,1
CBFB,RAB32,1
CBFB,IKZF2,1
CBFB,MYC,1
CBFB,APOE,1
CBFB,PRIM1,1
CBFB,CITED4,1
CBFB,TSPO2,1
CBFB,DECR1,1
CBFB,ASNS,1
CBFB,IFI203,1
CBFB,ELF4,1
CBFB,ID2,1
CBFB,SMIM1,1
CBFB,ERMAP,1
CBFB,EMILIN1,1
CBFB,VDR,1
CBFB,ZFP30,1
CBFB,PPIC,1
CBFB,PLCG2,1
CBFB,NXPE2,1
CBFB,NEURL3,1
CBFB,RARB,1
CBFB,TLE2,1
CBFB,GNB4,1
CBFB,NUPR1,1
CBFB,SPI1,1
CBFB,ZFP36,1
CBFB,PTGS1,1
CBFB,HSD3B7,1
CBFB,GNG11,1
CBFB,IFI30,1
CBFB,HEBP1,1
CBFB,CPT1A,1
CBFB,MEIS1,1
CBFB,SIGIRR,1
CBFB,HDAC11,1
CBFB,MYCT1,1
CBFB,CD9,1
CBFB,IRF8,1
CBFB,PPARGC1A,1
CBFB,ANXA1,1
CBFB,RNASE6,1
CBFB,GRINA,1
CBX7,SLC25A21,1
CBX7,MECOM,1
CBX7,RUNX1T1,1
CBX7,SOX18,1
CBX7,CLCN4,1
CBX7,CREB5,1
CBX7,SAMD14,1
CBX7,PLXNC1,1
CBX7,SATB1,1
CBX7,EYA2,1
CBX7,RASSF5,1
CBX7,IRF5,1
CBX7,EMILIN2,1
CBX7,NFIA,1
CBX7,THRB,1
CBX7,ZFP467,1
CBX7,TRIB2,1
CBX7,ATP1B2,1
CBX7,VIM,1
CBX7,PGR,1
CBX7,CITED4,1
CBX7,IKZF1,1
CBX7,TRIM47,1
CBX7,ZBTB10,1
CBX7,SGPP1,1
CBX7,MEF2C,1
CBX7,SPHK1,1
CBX7,MYB,1
CBX7,ZEB2,1
CBX7,RORA,1
CBX7,EPAS1,1
CBX7,TSC22D3,1
CBX7,EBF1,1
CBX7,HLF,1
CBX7,SPNS2,1
CBX7,JUN,1
CBX7,REL,1
CBX7,BMI1,1
CBX7,ATP2A3,1
CBX7,NFATC2,1
CBX7,WLS,1
CBX7,HDAC7,1
CBX7,SLC18A2,1
CBX7,ABCB4,1
CBX7,SOX6,1
CBX7,NDN,1
CBX7,PEAR1,1
CBX7,DUSP2,1
CBX7,RUNX2,1
CBX7,SMARCA2,1
CBX7,PQLC1,1
CBX7,ETS1,1
CBX7,NR3C2,1
CBX7,IRF8,1
CBX7,SLC43A1,1
CBX7,SALL2,1
CBX7,RARB,1
CBX7,GATM,1
CBX7,NFATC1,1
CBX7,VDR,1
CBX7,NOTCH1,1
CBX7,E2F6,1
CBX7,PRDM16,1
CBX7,FOS,1
CBX7,EYA1,1
CBX7,KLHL22,1
CBX7,MT1,1
CBX7,MFSD1,1
CBX7,RGS2,1
CBX7,RAB32,1
CBX7,ACSS1,1
CBX7,TNFAIP2,1
CBX7,LRRC8C,1
CBX7,ANGPT1,1
CBX7,CD82,1
CBX7,STARD10,1
CBX7,MEIS1,1
CBX7,GYPC,1
CBX7,RASA3,1
CBX7,ANXA5,1
CBX7,MAPK12,1
CBX7,GFI1,1
CBX7,PLCG2,1
CBX7,CD34,1
CBX7,SQOR,1
CBX7,AFAP1L1,1
CBX7,PBX1,1
CBX7,HDAC2,1
CBX7,GMPR,1
CBX7,MYC,1
CBX7,CMPK2,1
CBX7,PPIC,1
CBX7,TSHZ3,1
CBX7,PTGS1,1
CBX7,STEAP3,1
CBX7,TLE2,1
CBX7,GATA2,1
CBX7,OPTN,1
CBX7,TCF12,1
CBX7,HIST1H1C,1
CBX7,TES,1
CBX7,CTSC,1
CBX7,KRT18,1
CBX7,FAM234B,1
CBX7,SLC43A3,1
CBX7,MT2,1
CBX7,E2F8,1
CBX7,NCEH1,1
CBX7,PCP4L1,1
CBX7,SEPT8,1
CBX7,SLC40A1,1
CBX7,DENND2D,1
CBX7,SLC11A2,1
CBX7,ARHGEF6,1
CBX7,CHP1,1
CBX7,LDHB,1
CBX7,ANAPC2,1
CBX7,PLAG1,1
CBX7,TRPS1,1
CBX7,FADS1,1
CBX7,GLIPR2,1
CBX7,PPIL4,1
CBX7,HSDL1,1
CBX7,PRPS2,1
CBX7,ASNS,1
CBX7,RRM1,1
CBX7,APBB1,1
CBX7,SPPL2B,1
CBX7,NARFL,1
CBX7,WDHD1,1
CBX7,NUDT9,1
CBX7,MINPP1,1
CBX7,SLC20A1,1
CBX7,XRCC6,1
CBX7,IRF6,1
CBX7,RORC,1
CBX7,EGR1,1
CBX7,UROS,1
CBX7,ZFP143,1
CBX7,ID2,1
CBX7,CLN5,1
CBX7,PITPNB,1
CBX7,NFAT5,1
CBX7,EPDR1,1
CBX7,IL15,1
CBX7,SLC19A1,1
CBX7,RNF19A,1
CBX7,PTDSS1,1
CBX7,PRELID3B,1
CBX7,COA5,1
CBX7,STOM,1
CBX7,CYTH3,1
CBX7,H1F0,1
CBX7,PON2,1
CBX7,DUS1L,1
CBX7,CENPK,1
CBX7,EPOR,1
CBX7,BAP1,1
CBX7,ZZZ3,1
CBX7,TOPORS,1
CBX7,SCFD1,1
CBX7,EXT2,1
CBX7,ZFP655,1
CBX7,ME2,1
CBX7,GNPDA1,1
CBX7,RNF4,1
CBX7,MAU2,1
CBX7,ANXA6,1
CBX7,THUMPD3,1
CBX7,MAVS,1
CBX7,SLC30A5,1
CBX7,RAB37,1
CBX7,CAD,1
CBX7,POLD1,1
CBX7,MAPK9,1
CBX7,IARS,1
CBX7,HEBP1,1
CBX7,HAGH,1
CBX7,AK3,1
CBX7,TFRC,1
CBX7,FKBP1A,1
CBX7,TMEM97,1
CBX7,XPC,1
CBX7,TIPIN,1
CBX7,HAUS2,1
CBX7,PROCR,1
CBX7,RNF139,1
CBX7,RFESD,1
CBX7,CPT1A,1
CBX7,CDCA3,1
CBX7,UBE2G2,1
CBX7,SACM1L,1
CBX7,IRF1,1
CBX7,ELAC2,1
CBX7,SNAPC3,1
CBX7,DUSP1,1
CBX7,PRDM4,1
CBX7,NFXL1,1
CBX7,DNAJC11,1
CBX7,PRMT7,1
CBX7,MARS,1
CBX7,CHUK,1
CBX7,ATG4B,1
CBX7,CCNE1,1
EBF1,ARAP1,1
EBF1,RABIF,1
EBF1,POLD1,1
EBF1,GFI1B,1
EBF1,DUSP2,1
EBF1,FIGNL1,1
EBF1,CDT1,1
EBF1,PLCG2,1
EBF1,STEAP3,1
EBF1,MAPK1,1
EBF1,CKAP2L,1
EBF1,ID2,1
EBF1,ABTB1,1
EBF1,MTAP,1
EBF1,APBB1,1
EBF1,NFE2,1
EBF1,RHOF,1
EBF1,TFR2,1
EBF1,PIK3R2,1
EBF1,WDHD1,1
EBF1,ALKBH8,1
EBF1,IRF1,1
EBF1,ZDHHC13,1
EBF1,ZKSCAN17,1
EBF1,GLIPR2,1
EBF1,NAPSA,1
EBF1,SLC30A5,1
EBF1,TK1,1
EBF1,AURKB,1
EBF1,HCLS1,1
EBF1,IFITM1,1
EBF1,OASL2,1
EBF1,ATP6V1A,1
EBF1,VIM,1
EBF1,RAB37,1
EBF1,CELA1,1
EBF1,FOXO1,1
EBF1,RUVBL2,1
EBF1,MYNN,1
EBF1,CPQ,1
EBF1,NUPR1,1
EBF1,ATP2A3,1
EBF1,CD82,1
EBF1,MIS12,1
EBF1,PLCB2,1
EBF1,STARD10,1
EBF1,PRDM4,1
EBF1,1700017B05RIK,1
EBF1,ZFP36,1
EBF1,RRM1,1
EBF1,PPOX,1
EBF1,GIMAP6,1
EBF1,ACAA2,1
EBF1,IRF5,1
EBF1,LRRC8C,1
EBF1,BID,1
EBF1,PTDSS2,1
EBF1,LONP1,1
EBF1,NARF,1
EBF1,XRCC3,1
EBF1,ZKSCAN6,1
EBF1,CLCN4,1
EBF1,GMPR,1
EBF1,CUL2,1
EBF1,IFI30,1
EBF1,MARS,1
EBF1,RNASE6,1
EBF1,CDC7,1
EBF1,NFKBIA,1
EBF1,NFAT5,1
EBF1,MXD3,1
EBF1,IL15,1
EBF1,PIGQ,1
EBF1,CPT2,1
EBF1,TREML2,1
EBF1,TANGO2,1
EBF1,INTS13,1
EBF1,GTF2F1,1
EBF1,ARL6IP6,1
EBF1,LRRC14,1
EBF1,ITIH5,1
EBF1,TRMT11,1
EBF1,CDC20,1
EBF1,GOLM1,1
EBF1,UHRF1,1
EBF1,LEPROT,1
EBF1,RUNX2,1
EBF1,BIRC5,1
EBF1,SALL2,1
EBF1,PFKM,1
EBF1,ATAD1,1
EBF1,ACSS1,1
EBF1,SQLE,1
EBF1,IL21R,1
EBF1,SERPINA3G,1
EBF1,ZFP30,1
EBF1,GNG11,1
EBF1,APEH,1
EBF1,KLF1,1
EBF1,ZFP143,1
EBF1,DHFR,1
EBF1,NUP107,1
EBF1,APLP2,1
EBF1,MFSD1,1
EBF1,SACM1L,1
EBF1,PRKAB1,1
EBF1,GOSR2,1
EBF1,ZFP592,1
EBF1,TRIB3,1
EBF1,ZFP397,1
EBF1,LIMD2,1
EBF1,ELF4,1
EBF1,PON2,1
EBF1,MIS18BP1,1
EBF1,LPCAT3,1
EBF1,CTSE,1
EBF1,AHR,1
EBF1,SPHK1,1
EBF1,ABCB8,1
EBF1,GATA1,1
EBF1,ZEB2,1
EBF1,GYPC,1
EBF1,HACD3,1
EBF1,HEBP1,1
EBF1,UTP4,1
EBF1,SOX6,1
EBF1,NUP85,1
EBF1,ASF1B,1
EBF1,RARB,1
EBF1,DUSP1,1
EBF1,RFESD,1
EBF1,TSHZ3,1
EBF1,TCP11L2,1
EBF1,EMILIN1,1
EBF1,MCM7,1
EBF1,GSKIP,1
EBF1,ATP13A1,1
EBF1,RASA3,1
EBF1,UAP1L1,1
EBF1,SPC24,1
EBF1,STK25,1
EBF1,DDX20,1
EBF1,CISH,1
EBF1,PLA2G12A,1
EBF1,UROS,1
EBF1,PTGS1,1
EBF1,DEK,1
EBF1,MECOM,1
EBF1,MAVS,1
EBF1,ATL2,1
EBF1,RAD51AP1,1
EBF1,CHUK,1
EBF1,CITED4,1
EBF1,CAD,1
EBF1,BLVRB,1
EBF1,ZFP467,1
EBF1,IKZF1,1
EBF1,SPNS2,1
EBF1,AHCTF1,1
EBF1,EDC3,1
EBF1,CEP70,1
EBF1,RASSF5,1
EBF1,PSEN2,1
EBF1,SGPP1,1
EBF1,CAPN7,1
EBF1,RB1,1
EBF1,RORC,1
EBF1,E2F8,1
EBF1,SPRYD4,1
EBF1,TSPAN14,1
EBF1,KLF3,1
EBF1,TMEM129,1
EBF1,TACC3,1
ELF4,AP1G2,1
ELF4,VPS33B,1
ELF4,VPS41,1
ELF4,XAB2,1
ELF4,PNO1,1
ELF4,GTF2F1,1
ELF4,ELAC2,1
ELF4,INCENP,1
ELF4,PIK3R2,1
ELF4,AURKA,1
ELF4,WDR73,1
ELF4,DCAF13,1
ELF4,MEIS1,1
ELF4,OASL2,1
ELF4,MCM7,1
ELF4,RANGAP1,1
ELF4,TMEM186,1
ELF4,HSPH1,1
ELF4,CDCA3,1
ELF4,MAD2L1,1
ELF4,WDR75,1
ELF4,TMEM129,1
ELF4,TACC3,1
ELF4,CLCN4,1
ELF4,GTF2H1,1
ELF4,ID2,1
ELF4,SDHAF2,1
ELF4,LEPROT,1
ELF4,TTF2,1
ELF4,NUP107,1
ELF4,PHB2,1
ELF4,UCKL1,1
ELF4,CD1D1,1
ELF4,ZDHHC6,1
ELF4,MCM3,1
ELF4,ATP13A1,1
ELF4,RAD51,1
ELF4,ZFP110,1
ELF4,CDC45,1
ELF4,MAU2,1
ELF4,NCLN,1
ELF4,D10WSU102E,1
ELF4,TAF12,1
ELF4,WDR55,1
ELF4,HCLS1,1
ELF4,COLGALT1,1
ELF4,TLR4,1
ELF4,RFESD,1
ELF4,CDC20,1
ELF4,TTF1,1
ELF4,GOSR2,1
ELF4,CPT2,1
ELF4,RNF4,1
ELF4,G6PDX,1
ELF4,ZFP143,1
ELF4,BLZF1,1
ELF4,RELB,1
ELF4,SLC25A45,1
ELF4,UBXN2B,1
ELF4,WDR5,1
ELF4,CENPA,1
ELF4,FTSJ3,1
ELF4,DCAF4,1
ELF4,REXO4,1
ELF4,FOXRED1,1
ELF4,RABIF,1
ELF4,ZFP62,1
ELF4,GTF2E1,1
ELF4,INTS13,1
ELF4,APEH,1
ELF4,MIS12,1
ELF4,MAPKAPK3,1
