TF,Target,label
BATF3,RBBP7,1
BATF3,TBXAS1,1
BATF3,ACTR2,1
BATF3,PDIA3,1
BATF3,GYG,1
BATF3,EHMT1,1
BATF3,DENR,1
BATF3,SH3BGRL3,1
BATF3,CLEC4A2,1
BATF3,GSTO1,1
BATF3,JUN,1
BATF3,DPYSL2,1
BATF3,MMP12,1
BATF3,CD84,1
BATF3,CCL17,1
BATF3,PREB,1
BATF3,CST3,1
BATF3,RPL21,1
BATF3,LGALS3,1
BATF3,LYZ1,1
BATF3,MRPL42,1
BATF3,ING1,1
BATF3,SGK1,1
BATF3,SLC2A6,1
BATF3,SLC15A3,1
BATF3,KLK1B11,1
BATF3,GLRX,1
BATF3,HHEX,1
BATF3,RGS1,1
BATF3,CLEC7A,1
BATF3,NCK1,1
BATF3,GABARAPL2,1
BATF3,UBE2K,1
BATF3,SEC61G,1
BATF3,ATP6V0B,1
BATF3,ARHGDIB,1
BATF3,PSMA1,1
BATF3,IL1A,1
BATF3,CIITA,1
BATF3,ITM2B,1
BATF3,TBPL1,1
BATF3,PCBP2,1
BATF3,LSP1,1
BATF3,CD53,1
BATF3,CLEC4B1,1
BATF3,TLR4,1
BATF3,SLAMF7,1
BATF3,TMEM219,1
BATF3,PSME2,1
BATF3,COX7A2L,1
BATF3,DPF2,1
BATF3,COMMD1,1
BATF3,MYL6,1
CTCF,ATP5G2,1
CTCF,TOX4,1
CTCF,TRP53,1
CTCF,PSMD6,1
CTCF,POLR2J,1
CTCF,NDUFC1,1
CTCF,MRPS33,1
CTCF,SNRPD1,1
CTCF,RPL5,1
CTCF,RPL36,1
CTCF,NDUFA6,1
CTCF,MRPS16,1
CTCF,TNFAIP3,1
CTCF,NDUFB10,1
CTCF,RPLP0,1
CTCF,PARL,1
CTCF,RUVBL2,1
CTCF,TREX1,1
CTCF,RPS17,1
CTCF,DENR,1
CTCF,PSMC6,1
CTCF,PAIP2,1
CTCF,CREM,1
CTCF,TRAM1,1
CTCF,ATP5K,1
CTCF,SNRPE,1
CTCF,UQCRC1,1
CTCF,BOLA2,1
CTCF,FIS1,1
CTCF,AI413582,1
CTCF,ARL8B,1
CTCF,ETS2,1
CTCF,STAT6,1
CTCF,MCM5,1
CTCF,RAB32,1
CTCF,TCERG1,1
CTCF,NDUFB7,1
CTCF,BHLHE40,1
CTCF,RPL10A,1
CTCF,AA467197,1
CTCF,PCBP2,1
CTCF,PTS,1
CTCF,POLR2C,1
CTCF,SLC35B1,1
CTCF,DPEP2,1
CTCF,RPL26,1
CTCF,MDM2,1
CTCF,RPL18A,1
CTCF,ATP6V1D,1
CTCF,1810022K09RIK,1
CTCF,PSMC4,1
CTCF,CACYBP,1
CTCF,ATP6V0D1,1
CTCF,HMG20B,1
CTCF,RPL11,1
CTCF,MAPK14,1
CTCF,PTPN2,1
CTCF,USF2,1
CTCF,SLC25A5,1
CTCF,UBE2L6,1
CTCF,AURKAIP1,1
CTCF,M6PR,1
CTCF,CBFA2T3,1
CTCF,FKBP2,1
CTCF,VTA1,1
CTCF,GSTM1,1
CTCF,RPS14,1
CTCF,NDUFAB1,1
CTCF,KRTCAP2,1
CTCF,NOP10,1
CTCF,CEBPA,1
CTCF,GMFG,1
CTCF,POLR2H,1
CTCF,AKT1,1
CTCF,PPP1CA,1
CTCF,SLC3A2,1
CTCF,NME1,1
CTCF,RHOG,1
CTCF,MRPL23,1
CTCF,IDH1,1
CTCF,H3F3B,1
CTCF,RPS29,1
CTCF,AIP,1
CTCF,MORF4L1,1
CTCF,PTMA,1
CTCF,MGST3,1
CTCF,DUSP1,1
CTCF,RPL27,1
CTCF,NCK1,1
CTCF,PRDX1,1
CTCF,RPL37,1
CTCF,NDUFV2,1
CTCF,MYL6,1
CTCF,NFX1,1
CTCF,RPL38,1
CTCF,SIRT7,1
CTCF,CENPB,1
CTCF,TOMM5,1
CTCF,RPS20,1
CTCF,TOMM22,1
CTCF,EIF5B,1
CTCF,RPS15,1
CTCF,GADD45B,1
CTCF,COX6A1,1
CTCF,EGR1,1
CTCF,HMG20A,1
CTCF,SAT1,1
CTCF,SPAG7,1
CTCF,GRN,1
CTCF,S100A6,1
CTCF,DNMT3A,1
CTCF,ILF3,1
CTCF,ZYX,1
CTCF,RPS19,1
CTCF,CD164,1
CTCF,PNP,1
CTCF,NDUFA12,1
CTCF,ATP5D,1
CTCF,NDUFA13,1
CTCF,SUCLG1,1
CTCF,TMEM208,1
CTCF,RPL32,1
CTCF,MAPK3,1
CTCF,H2-T23,1
CTCF,SGK1,1
CTCF,DAB2,1
CTCF,SERPINB6A,1
CTCF,COMMD1,1
CTCF,MRPL33,1
CTCF,CTSA,1
CTCF,PCBD2,1
CTCF,TCF7L2,1
CTCF,EIF5A,1
CTCF,NAA20,1
CTCF,TCF25,1
CTCF,TBCB,1
CTCF,POLR2I,1
CTCF,SEPT2,1
CTCF,TRIM30A,1
CTCF,SNAPC5,1
CTCF,MORF4L2,1
CTCF,MAP1LC3B,1
CTCF,JUP,1
CTCF,SRP19,1
CTCF,ANXA5,1
CTCF,PSMA1,1
CTCF,ATF3,1
CTCF,SEPT7,1
CTCF,PRELID1,1
CTCF,CTSH,1
CTCF,SSR4,1
CTCF,IDH3G,1
CTCF,RPS26,1
CTCF,RPL35,1
CTCF,TUBA1A,1
CTCF,PLK2,1
CTCF,PSMD8,1
CTCF,TMEM147,1
CTCF,GPX4,1
CTCF,ACOT7,1
CTCF,TMED3,1
CTCF,HIF1A,1
CTCF,RNPS1,1
CTCF,ATP5F1,1
CTCF,MRPL20,1
CTCF,ATOX1,1
CTCF,H2-AB1,1
CTCF,DNMT1,1
CTCF,LIPA,1
CTCF,NDUFS8,1
CTCF,SERF2,1
CTCF,KLF4,1
CTCF,DYNLL1,1
CTCF,ABCG1,1
CTCF,PTP4A1,1
CTCF,CTSC,1
CTCF,CHD7,1
CTCF,CD36,1
CTCF,BCL2A1C,1
CTCF,BCL2A1A,1
EGR1,TUBA1B,1
EGR1,DYNLT1B,1
EGR1,SDCBP,1
EGR1,EIF5A,1
EGR1,IFRD1,1
EGR1,ATP6V1B2,1
EGR1,ARPC5,1
EGR1,ILF3,1
EGR1,RASGEF1B,1
EGR1,P4HB,1
EGR1,DDX5,1
EGR1,PARK7,1
EGR1,POLD4,1
EGR1,PRDX5,1
EGR1,RPL27,1
EGR1,ACTN1,1
EGR1,VTA1,1
EGR1,GSTO1,1
EGR1,MAPK1,1
EGR1,SRSF9,1
EGR1,PPP2R5C,1
EGR1,ATP5D,1
EGR1,FKBP2,1
EGR1,AEBP2,1
EGR1,POMP,1
EGR1,HNRNPC,1
EGR1,MAFF,1
EGR1,WDR1,1
EGR1,H2AFV,1
EGR1,BANF1,1
EGR1,TRP53,1
EGR1,MRFAP1,1
EGR1,COX7A2L,1
EGR1,ATP6V1F,1
EGR1,TPT1,1
EGR1,SNRPE,1
EGR1,JUN,1
EGR1,TCOF1,1
EGR1,UBB,1
EGR1,TRAPPC4,1
EGR1,RPS25,1
EGR1,LEPROT,1
EGR1,CCT3,1
EGR1,SKIL,1
EGR1,BCL2A1C,1
EGR1,CCR1,1
EGR1,NFKBIZ,1
EGR2,MORF4L2,1
EGR2,LEPROT,1
EGR2,ACTN1,1
EGR2,CCT3,1
ETS2,RPS29,1
ETS2,NAAA,1
HIF1A,ENO1,1
HIF1A,RUVBL2,1
HIF1A,DENR,1
IRF1,PSMB10,1
IRF1,PSMB8,1
IRF1,BST2,1
IRF1,PSME2,1
IRF1,POMP,1
IRF1,TAPBP,1
IRF1,PSME1,1
IRF1,PSMA4,1
IRF1,SNX10,1
IRF1,TBRG1,1
IRF1,SLC15A3,1
IRF1,CD274,1
IRF1,PSMB9,1
IRF1,POLR2G,1
IRF1,FCF1,1
IRF1,PSMA5,1
IRF1,AKR1B3,1
IRF1,UBE2L6,1
IRF1,UQCRH,1
IRF1,TPT1,1
IRF1,TARDBP,1
IRF1,PSMA2,1
IRF1,CASP1,1
IRF1,B2M,1
IRF1,SEPT11,1
IRF1,STAT1,1
IRF1,ARPC4,1
IRF1,BZW1,1
IRF1,TMBIM6,1
IRF1,BLVRB,1
IRF1,CFLAR,1
IRF1,TLR4,1
IRF1,GBP6,1
IRF1,IFITM3,1
IRF1,EWSR1,1
IRF1,TCF7L2,1
IRF1,PSMA3,1
IRF1,FOS,1
IRF1,TNFRSF1B,1
IRF1,NAMPT,1
IRF1,SLC2A6,1
IRF1,MYL12B,1
IRF1,RNASEK,1
IRF1,CTSS,1
IRF1,COPS5,1
IRF1,RPS20,1
IRF1,H2-K1,1
IRF1,TMBIM4,1
IRF1,CCT5,1
IRF1,TAF7,1
IRF1,RPL19,1
IRF1,SOD2,1
IRF1,IRF2,1
IRF1,ASAH1,1
IRF1,CD164,1
IRF1,ELF1,1
IRF1,PSMA7,1
IRF1,MCM4,1
IRF1,CNOT6,1
IRF1,CACYBP,1
IRF1,SSRP1,1
IRF1,ATP6V0C,1
IRF1,MRPL27,1
IRF1,TRIM30A,1
IRF1,H2-T23,1
IRF1,SRI,1
IRF1,CIITA,1
IRF1,TRP53,1
IRF1,COX17,1
IRF1,TMEM128,1
IRF1,PNP,1
IRF1,PRPF40A,1
IRF1,TCF12,1
IRF1,PRDX2,1
IRF1,NONO,1
IRF1,HDAC1,1
IRF1,CREB3,1
IRF1,POLR2A,1
IRF1,TMEM219,1
IRF1,NR3C1,1
IRF1,DNMT1,1
IRF1,SLC7A11,1
IRF1,MED1,1
IRF1,ATP5O,1
IRF1,LCP1,1
IRF1,UQCRQ,1
IRF1,DNAJC8,1
IRF1,ATPIF1,1
IRF1,CREM,1
IRF1,DEK,1
IRF1,SGK1,1
IRF1,TBCB,1
IRF1,POLR2I,1
IRF1,SEC61G,1
IRF1,NDUFB3,1
IRF1,CCL6,1
IRF1,SPCS1,1
IRF1,MBNL1,1
IRF1,NDUFA9,1
IRF1,IL1B,1
IRF1,PRDX6,1
IRF1,BIN1,1
IRF2,POMP,1
IRF4,ZFP91,1
IRF4,MBNL1,1
IRF4,STAT3,1
IRF4,ATOX1,1
IRF4,NR3C1,1
IRF4,YEATS4,1
IRF4,PPIA,1
IRF4,LSP1,1
IRF4,BCL2A1D,1
IRF4,TLR4,1
IRF4,HMGA1,1
IRF4,H2-K1,1
IRF4,BACH1,1
IRF4,TUBB6,1
IRF4,VPS25,1
IRF4,ERP29,1
IRF4,CTSC,1
IRF4,MRPL52,1
IRF4,IL7R,1
IRF4,SNX3,1
IRF4,POLD4,1
IRF4,PSMB8,1
IRF4,H2-D1,1
IRF4,BCAP31,1
IRF4,CNOT8,1
IRF4,IRF5,1
IRF4,CREM,1
IRF4,PSAP,1
IRF4,BCL2A1B,1
IRF4,CD53,1
IRF4,ARL8B,1
IRF4,DEK,1
IRF4,IRF2,1
IRF4,TNFAIP3,1
IRF4,PCBP2,1
IRF4,PSMB10,1
IRF4,TOMM5,1
IRF4,CDC42,1
IRF4,MALT1,1
IRF4,NAPSA,1
IRF4,BCL2A1A,1
IRF4,GADD45B,1
IRF4,BCL2A1C,1
IRF4,CASP1,1
IRF4,RAC2,1
IRF4,HCLS1,1
IRF4,TCF12,1
IRF4,TRIM30A,1
IRF4,CCL3,1
IRF4,VTA1,1
IRF4,PTP4A2,1
IRF4,ZEB2,1
IRF4,DDX5,1
IRF4,RAB32,1
IRF4,NFKBIA,1
IRF4,TLR2,1
IRF4,TANK,1
IRF4,IQGAP1,1
IRF4,MPEG1,1
IRF4,HIF1A,1
IRF4,ITGAX,1
IRF4,SLC15A3,1
IRF4,CD48,1
IRF4,CD74,1
IRF4,NCF4,1
IRF4,ATP6V1B2,1
IRF4,PTPN2,1
IRF4,TMEM219,1
IRF4,LY6E,1
IRF4,ATP6V0E,1
IRF4,KHDRBS1,1
IRF4,RFX7,1
IRF4,SLC2A6,1
IRF4,ARF4,1
IRF4,SUMO1,1
IRF4,LAT2,1
IRF4,SKAP2,1
IRF4,SLAMF9,1
IRF4,RBBP7,1
IRF4,S100A6,1
IRF4,PSMC5,1
IRF4,PLEK,1
IRF4,CTSZ,1
IRF4,TNF,1
IRF4,MT2,1
IRF4,GYG,1
IRF4,ATP6AP2,1
IRF4,DAP,1
IRF4,P2RY14,1
IRF4,RPSA,1
IRF4,NAGA,1
IRF4,CD84,1
IRF4,CST3,1
IRF4,CYTIP,1
IRF4,CD68,1
IRF4,PLIN2,1
IRF4,MMP12,1
IRF4,CFP,1
IRF4,CD300LF,1
IRF4,CLEC4B1,1
IRF4,CLEC7A,1
IRF4,RNASE6,1
IRF4,CDKN1A,1
IRF4,CXCL16,1
IRF4,TREM2,1
IRF4,CCL17,1
IRF4,KLK1B11,1
IRF4,IL1RN,1
IRF4,CLEC4A2,1
IRF4,CLEC4A3,1
IRF4,FCER1G,1
JUNB,EMP3,1
MAFF,MRC1,1
MAFF,PSMC5,1
MAFF,LSP1,1
MAFF,KHDRBS1,1
MAFF,TALDO1,1
MAFF,SEC61B,1
MAFF,TFEC,1
MAFF,CLK1,1
MAFF,CNOT2,1
MAFF,FTL1,1
MAFF,SLC3A2,1
MAFF,UBC,1
MAFF,SLC7A11,1
NFKB1,POLDIP3,1
NFKB1,GRCC10,1
NFKB1,TNF,1
NFKB1,CXCL2,1
NFKB1,CCL4,1
RELA,TNFAIP3,1
RELA,NFKBIZ,1
RELA,NFKBIA,1
RELA,MALT1,1
RELA,TAPBP,1
RELA,CCNL1,1
RELA,TNIP3,1
RELA,CD302,1
RELA,RHOG,1
RELA,H2-K1,1
RELA,IL1RN,1
RELA,CCL3,1
RELA,DENND4A,1
RELA,IER3,1
RELA,IL1B,1
RELA,SNX10,1
RELA,CLEC4E,1
RELA,CTSZ,1
RELA,TNFAIP2,1
RELA,NFKBIB,1
RELA,SIRT2,1
RELA,IGSF6,1
RELA,CXCL2,1
RELA,SLFN2,1
RELA,GADD45B,1
RELA,TLR2,1
RELA,SLC39A1,1
RELA,EIF5A,1
RELA,SEPT11,1
RELA,SLC15A3,1
RELA,CSDE1,1
RELA,TNF,1
RELA,SHISA5,1
RELA,TANK,1
RELA,PLEK,1
RELA,TGIF1,1
RELA,CYBA,1
RELA,PSME2,1
RELA,DENR,1
RELA,B2M,1
RELA,ACTR3,1
RELA,TFEC,1
RELA,ZFP91,1
RELA,RAB32,1
RELA,GBP6,1
RELA,LCP1,1
RELA,PRPF40A,1
RELA,SIRPA,1
RELA,CFP,1
RELA,RUNX1,1
RELA,F10,1
RELA,DEK,1
RELA,SLC7A11,1
RELA,RNF181,1
RELA,UBE2L6,1
RELA,IL2RG,1
RELA,RAC2,1
RELA,ATP5G2,1
RELA,PILRA,1
RELA,PSMB10,1
RELA,PTP4A1,1
RELA,RPL24,1
RELA,SLC2A6,1
RELA,MRPL14,1
RELA,PSMA2,1
RELA,TES,1
RELA,MRPL52,1
RELA,CIC,1
RELA,RBM7,1
RELA,UBTF,1
RELA,MRPL54,1
RELA,CHMP5,1
RELA,BLVRB,1
RELA,LSP1,1
RELA,CREM,1
RELA,TMBIM6,1
RELA,SLAMF7,1
RELA,PPIA,1
RELA,HNRNPC,1
RELA,SKAP2,1
RELA,SP1,1
RELA,CIITA,1
RELA,MBNL1,1
RELA,CLEC4B1,1
RELA,ARL6IP5,1
RELA,MCM4,1
RELA,CCL6,1
RELA,GOLT1B,1
RELA,TCERG1,1
RELA,ATP5B,1
RELA,NDUFB3,1
RELA,CCL17,1
RUNX1,CFP,1
STAT1,STAT3,1
STAT1,GBP6,1
STAT1,PSMB9,1
STAT1,IRF1,1
STAT1,PNP,1
STAT1,BST2,1
STAT1,TRIM30A,1
STAT1,MRPL30,1
STAT1,CD274,1
STAT1,SHISA5,1
STAT1,B2M,1
STAT1,IRF2,1
STAT1,SAMHD1,1
STAT1,SERPINB6A,1
STAT1,IFITM3,1
STAT1,MPEG1,1
STAT1,NRAS,1
STAT1,CREM,1
STAT1,SNX10,1
STAT1,LGALS3BP,1
STAT1,NAMPT,1
STAT1,NCF1,1
STAT1,IL1RN,1
STAT1,SLC15A3,1
STAT1,TMEM219,1
STAT1,P2RY14,1
STAT1,TAPBP,1
STAT1,SP100,1
STAT1,H2-K1,1
STAT1,ACTR2,1
STAT1,RPL27,1
STAT1,SNX2,1
STAT1,ARL6IP1,1
STAT1,PLK2,1
STAT1,LGALS9,1
STAT1,RPS20,1
STAT1,CCNL1,1
STAT1,CTSC,1
STAT1,RPS7,1
STAT1,CST3,1
STAT1,FOS,1
STAT1,MAP1LC3B,1
STAT1,ATF6,1
STAT1,SGK1,1
STAT1,KDM5A,1
STAT1,CALM1,1
STAT1,CTNNB1,1
STAT1,CTSS,1
STAT1,SLFN2,1
STAT1,CCT4,1
STAT1,GTF2B,1
STAT1,BZW1,1
STAT1,CD68,1
STAT1,CDKN1A,1
STAT1,RPS12,1
STAT1,RPL3,1
STAT1,TARDBP,1
STAT1,ATF4,1
STAT1,THRAP3,1
STAT1,CSF2RB,1
STAT1,HSP90AB1,1
STAT1,NONO,1
STAT1,ELF1,1
STAT1,TMBIM6,1
STAT1,POLR2A,1
STAT1,ARF4,1
STAT1,LGALS3,1
STAT1,H3F3B,1
STAT1,SEC61G,1
STAT1,POLDIP3,1
STAT1,GRCC10,1
STAT1,HIST1H1C,1
STAT1,RPL23,1
STAT1,RPS10,1
STAT1,BIRC5,1
STAT1,PSMB10,1
STAT1,RPS8,1
STAT1,PPIB,1
STAT1,KLK1B11,1
STAT1,SEPT11,1
STAT1,IFRD1,1
STAT1,LCP1,1
STAT1,TCF25,1
STAT1,TOB1,1
STAT1,SRSF2,1
STAT1,SP1,1
STAT1,GTF2F1,1
STAT1,SUB1,1
STAT1,PTPN2,1
STAT1,ATP1B3,1
STAT1,ITM2B,1
STAT1,FAM162A,1
STAT1,MDH2,1
STAT1,SRSF5,1
STAT1,GPX1,1
STAT1,MTHFS,1
STAT1,RPL41,1
STAT1,SRSF3,1
STAT1,TRA2B,1
STAT1,MAPK1,1
STAT1,SNAPC5,1
STAT1,COX7C,1
STAT1,EIF3I,1
STAT1,NFE2L2,1
STAT1,TNF,1
STAT1,NDUFB9,1
STAT1,CETN3,1
STAT1,RPL37A,1
STAT1,CHMP2A,1
STAT1,TSG101,1
STAT1,SPCS1,1
STAT1,LYZ2,1
STAT1,HNRNPAB,1
STAT1,TMSB4X,1
STAT1,SLC25A5,1
STAT1,ING1,1
STAT1,NDUFS5,1
STAT1,RPS27,1
STAT1,SDHC,1
STAT1,COMMD4,1
STAT1,HAX1,1
STAT1,RHOA,1
STAT1,TUBA1B,1
STAT1,UCP2,1
STAT1,DPY30,1
STAT1,TUBA1C,1
STAT1,EDF1,1
STAT1,CTSH,1
STAT1,ALAS1,1
STAT1,SQSTM1,1
STAT1,ZFP36,1
STAT1,CLEC4N,1
STAT1,IER3,1
STAT3,SKAP2,1
STAT3,VPS28,1
STAT3,GTF2A2,1
STAT3,TRAPPC2L,1
STAT3,GADD45B,1
STAT3,MRPL52,1
STAT3,IRF1,1
STAT3,IRF2,1
STAT3,NFKBIA,1
STAT3,BHLHE40,1
STAT3,RUNX1,1
STAT3,MRPL30,1
STAT3,ZFP91,1
STAT3,MYD88,1
STAT3,MT1,1
STAT3,RPS29,1
STAT3,CREM,1
STAT3,EIF5A,1
STAT3,PSME2,1
STAT3,JMJD1C,1
STAT3,EIF3K,1
STAT3,TRIM30A,1
STAT3,UQCRQ,1
STAT3,NRAS,1
STAT3,MALT1,1
STAT3,CCNL1,1
STAT3,RNH1,1
STAT3,TMEM208,1
STAT3,LITAF,1
STAT3,ZFP36L1,1
STAT3,TAGLN2,1
STAT3,SRI,1
STAT3,DENND4A,1
STAT3,CD53,1
STAT3,BCL2A1D,1
STAT3,TES,1
STAT3,RAP1B,1
STAT3,BCL2A1B,1
STAT3,ARL8B,1
STAT3,GABARAP,1
STAT3,TNFAIP3,1
STAT3,POMP,1
STAT3,BCL2A1C,1
STAT3,BCL2A1A,1
STAT3,ATP6V1D,1
STAT3,BATF3,1
STAT3,CDKN1A,1
STAT3,H2-D1,1
STAT3,CD274,1
STAT3,PSMB10,1
STAT3,DAP,1
STAT3,TLR4,1
STAT3,CYTIP,1
STAT3,LCP1,1
STAT3,GYG,1
STAT3,CXCL16,1
STAT3,IL1B,1
STAT3,IL1RN,1
STAT3,TNIP3,1
STAT3,MS4A6D,1
SUMO1,RPS29,1
SUMO1,ZNRD1,1
SUMO1,PTMA,1
SUMO1,NME1,1
SUMO1,TNFAIP3,1
SUMO1,HDGF,1
SUMO1,RPS17,1
SUMO1,NDUFS7,1
SUMO1,SMARCC2,1
SUMO1,TMBIM4,1
SUMO1,GRCC10,1
SUMO2,RPS29,1
SUMO2,SMARCC2,1
SUMO2,AIP,1
SUMO2,NDUFS7,1
SUMO2,ZNRD1,1
SUMO2,PTMA,1
SUMO2,RAB11A,1
SUMO2,TNFAIP3,1
SUMO2,CETN3,1
SUMO2,PGAP2,1
SUMO2,ELF1,1
SUMO2,NDUFB5,1
SUMO2,NR3C1,1
SUMO2,PSMB3,1
SUMO2,HEXA,1
SUMO2,IMPACT,1
SUMO2,HDGF,1
SUMO2,ARID1A,1
SUMO2,NDUFB3,1
SUMO2,HSPE1,1
